,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-02-20 20:00:00+00:00,0.0,442.7509966409603,54.59427038479884,15.069272765940529,57.36892709757777,206.947315277336,0.0,0.0,2.1225741493083157,1567.473612596067,0.0,0.0,45.73802371468701,1.0195461433985262,11.575461229925262,0.0,0.0,0.0,0.0
2026-02-20 21:00:00+00:00,0.0,274.23926319156277,33.08455528552616,9.539897886096334,37.956451349428626,126.84715215534102,0.0,0.0,0.21455143580184421,975.5802584468888,0.0,0.0,28.970777825964742,0.6434532282716973,7.283639195118318,0.0,0.0,0.0,0.0
2026-02-20 22:00:00+00:00,0.0,20.534533345235165,2.309557578102776,0.7042786794522297,2.7173006368685004,9.245288177542962,0.0,0.0,0.0,71.39315226793447,0.0,0.0,2.1525022180455373,0.04813035358965366,0.5452567432287888,0.0,0.0,0.0,0.0
2026-02-20 23:00:00+00:00,0.0,197.10020760990233,22.90011948037633,6.525064643503724,28.985190320431744,92.34322989206774,0.0,0.0,0.0,711.7629778911698,0.0,0.0,21.22629406620352,0.4799195763378088,5.346996520006808,0.0,0.0,0.0,0.0
2026-02-21 00:00:00+00:00,0.0,334.51437786727337,40.70967359832926,11.179363110388062,42.99388920335194,161.0746843215309,0.0,0.0,0.0,1238.4607904880565,0.0,0.0,37.57935918308881,0.9129520160490779,9.334910211932085,0.0,0.0,0.0,0.0
2026-02-21 01:00:00+00:00,0.0,315.34445135927604,41.14828440045632,11.072170746098205,41.54843185908906,158.66133738862843,0.0,0.0,0.0,1207.0346043763523,0.0,0.0,36.05740612574733,0.9062950888063888,9.297018655545903,0.0,0.0,0.0,0.0
2026-02-21 02:00:00+00:00,0.002801207937877481,342.3725776110375,44.43320974292949,19.8130925792712,73.54347239775538,229.071563858354,0.0,0.0,36.91431820534944,1286.9470371724371,0.0,0.0,68.25454204166915,1.0042471975731757,10.428829961526885,0.0,0.0,0.0,0.7143080241587577
2026-02-21 03:00:00+00:00,0.008235304216453783,290.56501562109514,33.90864166400367,31.885458255831843,131.20510455623773,292.7974471257188,0.0,0.0,102.01071332921302,1027.3486488645474,0.0,0.0,117.46093920730175,0.82757468895113,8.51751289503781,0.0,0.0,0.0,2.124708487845076
2026-02-21 04:00:00+00:00,0.0,298.61113562487054,31.385919422559983,47.05553264989211,186.3003782847556,391.63205073819904,0.0,0.0,192.69826341076822,1021.8150923454057,0.0,0.0,186.02585651861875,0.8192297752794382,8.405108766427851,0.0,0.0,0.0,3.681432463222547
2026-02-21 05:00:00+00:00,0.0,268.6547559844164,21.767662769629318,53.643973054038376,234.59517068793085,456.53574638258897,0.0,0.0,243.49087451873964,812.1882029601259,0.0,0.0,215.18249703000612,0.6459690683743853,6.600287168570646,0.0,0.0,0.0,4.294860375579476
2026-02-21 06:00:00+00:00,7.796246120701328,392.79766053199603,29.07188698831348,57.849304140772176,252.80708468699626,521.2069389815774,0.0,0.0,259.8233257694584,1177.7594747941837,0.0,0.0,228.50450527636153,0.9336443236068591,9.589511725765284,0.0,0.0,0.0,4.470416660267534
2026-02-21 07:00:00+00:00,35.93032709885461,281.2584211170814,16.836661813277185,53.53345133315343,187.47126485969443,477.9893003018434,0.0,0.0,263.87949190913923,694.2652277000337,0.0,0.0,214.83491224420484,0.5413754635984418,5.543707768174916,0.0,0.0,0.0,4.475858390944314
2026-02-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 17:00:00+00:00,3.152437002984476,91.52652400811434,15.165789533592049,4.359142523074869,19.39017395543308,64.65711247091802,0.0,0.0,10.898658588475914,487.96745837346003,0.0,0.0,14.071177682453563,0.35485882136999874,3.6466670401235737,0.0,0.0,0.0,0.0
2026-02-21 18:00:00+00:00,7.639682334666577,328.2155179226198,51.8167206850741,32.254661707567884,155.93745627283903,342.6302675683018,0.0,0.0,209.93014891405448,1665.7315337789723,0.0,0.0,174.73957559744187,1.189012025003951,12.077907331797507,0.0,0.0,0.0,1.737515861659332
2026-02-21 19:00:00+00:00,0.006259149991976397,372.56250888583315,55.4292668704889,34.62607218247403,131.83332549536152,374.586655781038,0.0,0.0,215.4087436216637,1888.5444366832303,0.0,0.0,176.38146893139435,1.352401725321047,13.833926775336856,0.0,0.0,0.0,1.6649338978657215
2026-02-21 20:00:00+00:00,0.00610147871101974,377.34313944175386,52.636846551916975,34.36449975077491,132.24897443424032,363.7872738932938,0.0,0.0,190.07526670694702,1904.9549040323486,0.0,0.0,176.52709018068458,1.360856400925452,13.948155269983978,0.0,0.0,0.0,1.616891858420231
2026-02-21 21:00:00+00:00,0.006242701655375092,373.9956419297479,47.68895155154347,34.394034347519074,135.79179025246387,357.9040054890634,0.0,0.0,200.90983023612029,1877.4194717730188,0.0,0.0,175.5245490010477,1.33952814991914,13.782910524259576,0.0,0.0,0.0,1.6730440436405245
2026-02-21 22:00:00+00:00,0.005968332660251501,370.53750557553485,49.30287932483401,33.60259096933319,133.3778826243242,360.0668359257804,0.0,0.0,179.25681794613138,1811.1104666456717,0.0,0.0,130.59544052333112,1.312534561119936,13.531406081632436,0.0,0.0,0.0,1.5696714896461448
2026-02-21 23:00:00+00:00,0.009003743668795418,364.77630301603205,46.064846888781815,41.38199208908901,155.75503896406764,413.76362360339783,0.0,0.0,222.40956753311255,1701.1406184748178,0.0,0.0,144.38235652013492,1.2936801631574928,13.067014368197267,0.0,0.0,0.0,2.2959546355428313
2026-02-22 00:00:00+00:00,0.009673135367861217,276.05754536552536,34.09213845036575,39.07905397186463,128.91855849448888,373.99334235139963,0.0,0.0,184.89230942129927,1254.0501606367618,0.0,0.0,132.94657037240557,0.974487665222714,9.913432992080088,0.0,0.0,0.0,2.5827271432189445
2026-02-22 01:00:00+00:00,0.013604022544653864,262.3859408144872,33.33844340385774,47.70937696426116,151.62185792734732,442.8323855741262,0.0,0.0,230.1120413428201,1109.632441828635,0.0,0.0,165.65720735001122,0.8828843430192049,8.988750454557065,0.0,0.0,0.0,3.6050659743332734
2026-02-22 02:00:00+00:00,0.0,430.6306377770779,59.74739828453813,50.503671529687466,159.38999110831153,479.8205238834057,0.0,0.0,141.35557435982525,1823.6504089575594,0.0,0.0,169.23013127088086,1.4822440982939051,15.084044027692965,0.0,0.0,0.0,3.06537470272662
2026-02-22 03:00:00+00:00,0.0,381.5048210000195,53.552460107358876,40.819451476300856,123.65161068015841,385.36655181069784,0.0,0.0,88.49981274138807,1564.067805374697,0.0,0.0,132.36427053259524,1.300160454319223,13.140683880047392,0.0,0.0,0.0,2.252371942417977
2026-02-22 04:00:00+00:00,0.0,324.2696789527744,43.160362144049074,45.67926149431472,156.70464054648957,402.38480568029325,0.0,0.0,110.5806954187071,1306.04389102445,0.0,0.0,152.34153136099485,1.0809949823114575,10.936527739335357,0.0,0.0,0.0,2.9276106562801334
2026-02-22 05:00:00+00:00,0.0,325.0715417704333,37.85616856308787,58.014656200310675,201.99927382742214,492.3603281688534,0.0,0.0,222.40936568915475,1275.6399209906722,0.0,0.0,197.43494071676685,1.0216363243083917,10.412622318149191,0.0,0.0,0.0,3.9695454308411717
2026-02-22 06:00:00+00:00,6.844888331058915,318.0734459714609,32.2163004904207,65.5530316545131,255.5586937767699,663.3466332680663,0.0,0.0,298.78490966386556,1152.4181781506431,0.0,0.0,247.60295041639264,0.9148294845135372,9.322468624228303,0.0,0.0,0.0,5.173670168067226
2026-02-22 07:00:00+00:00,20.7858805450223,121.51431976282173,11.801701657392067,24.662501837187005,75.40399697000086,195.6133762296825,0.0,0.0,26.68691472662554,431.6396069262609,0.0,0.0,85.94238293554899,0.34254299453253373,3.5131201784726724,0.0,0.0,0.0,1.9736552364528746
2026-02-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 17:00:00+00:00,5.697472422530065,201.92205407449214,26.561717953493226,8.65000247774239,37.71168749465322,117.1961671923391,0.0,0.0,21.870163433127185,839.5671627934488,0.0,0.0,25.572856445492313,0.6484613642228505,6.562254348459017,0.0,0.0,0.0,0.0
2026-02-22 18:00:00+00:00,10.093267164437773,445.91933227049833,60.41421696153687,38.29229245061586,177.67709688313172,412.31086136318083,0.0,0.0,287.9646872803141,1949.9042880457132,0.0,0.0,187.42384771548856,1.4645283132688582,14.79455078414619,0.0,0.0,0.0,1.8110307676670871
2026-02-22 19:00:00+00:00,0.006442585074860654,541.0112179995693,70.2879522008039,39.54404026592874,174.90227008942634,463.414381232568,0.0,0.0,288.0156693852602,2319.0464515327317,0.0,0.0,182.6242937200796,1.720535841811009,17.53408214370474,0.0,0.0,0.0,1.552663003041418
2026-02-22 20:00:00+00:00,0.006236643077434959,569.2973455128507,65.37855499942339,39.591335225539254,152.71525782997827,468.9979340254512,0.0,0.0,218.88315590904443,2360.123856794617,0.0,0.0,181.0000166691363,1.7635376619722514,17.696081245704804,0.0,0.0,0.0,1.5466874832038697
2026-02-22 21:00:00+00:00,0.006507553755562069,516.9218683957349,68.89135547686207,39.62808433838292,157.0678165920815,454.4608949311911,0.0,0.0,225.54551956645366,2266.143285735538,0.0,0.0,183.2177480600867,1.705238830760186,17.15273165021708,0.0,0.0,0.0,1.6789488689350136
2026-02-22 22:00:00+00:00,0.006019756121967608,458.5241888008984,55.95783688106795,36.02227675343282,148.08409692183207,420.8264869328556,0.0,0.0,195.54435217797823,2073.8494750939803,0.0,0.0,132.6134517263401,1.5661071205353723,15.884847828953696,0.0,0.0,0.0,1.4808600060040316
2026-02-22 23:00:00+00:00,0.009063001665909436,450.760159440291,51.402120021261226,43.36820086088845,159.52494956122806,480.9191390141664,0.0,0.0,197.38770006358337,2032.8465000221902,0.0,0.0,155.93656903047466,1.547718872957499,15.883696709808437,0.0,0.0,0.0,2.184183401484174
2026-02-23 00:00:00+00:00,0.005467029523928885,444.39613770897336,53.10499135865953,35.683464279412995,130.75215676228314,405.44766974813194,0.0,0.0,58.054386514600814,2129.5295085710413,0.0,0.0,119.83300053055798,1.6371819984401907,16.69007485167668,0.0,0.0,0.0,1.4159606466975807
2026-02-23 01:00:00+00:00,0.0,465.1893562183105,52.21782496774373,60.23982973513767,257.2173158865885,629.0265595549488,0.0,0.0,231.98241975308636,2203.182729650088,0.0,0.0,224.23428312386912,1.7041103444366248,17.32555842011101,0.0,0.0,0.0,3.770012345679012
2026-02-23 02:00:00+00:00,0.02241647575410462,464.4413817655519,53.952524108236226,78.94927799659536,321.923641054983,786.3125036958393,0.0,0.0,335.41772670866743,2187.6717764128584,0.0,0.0,301.54726186134167,1.6992224932919435,17.118482585336835,0.0,0.0,0.0,5.6937848415425725
2026-02-23 03:00:00+00:00,0.0,456.96544526857656,56.7208020877913,76.65560154989079,309.44970124255764,758.7282412976806,0.0,0.0,272.3796999785934,2207.0878265526017,0.0,0.0,281.17411626884797,1.718279567867547,17.40896095382538,0.0,0.0,0.0,5.481325231767361
2026-02-23 04:00:00+00:00,0.0,451.26832793912047,54.58312325874827,80.73670241058265,302.52848618744724,826.3494715522351,0.0,0.0,373.17831870713053,2216.4683827116605,0.0,0.0,310.1999107731947,1.6807175795687705,16.996408189826735,0.0,0.0,0.0,6.440150690484199
2026-02-23 05:00:00+00:00,0.0,446.7582544900765,49.58529142694051,69.55154630788073,265.19098884806385,802.0062087173128,0.0,0.0,384.7632796169281,2131.209838498801,0.0,0.0,284.213983363775,1.5724916472638337,16.051224246428898,0.0,0.0,0.0,5.796892836529212
2026-02-23 06:00:00+00:00,12.460910400923003,440.72363046194545,50.31098769957422,59.63209332650349,312.4035261963097,720.793146485623,0.0,0.0,507.77031596436456,1850.649880453335,0.0,0.0,266.6574963342201,1.3661013266806494,13.828877202093343,0.0,0.0,0.0,5.243034148428031
2026-02-23 07:00:00+00:00,50.53752384306959,313.69662474397194,28.81224663372918,47.512736021523395,266.54329873636885,560.3924287324423,0.0,0.0,495.85197009118804,1005.1055115311918,0.0,0.0,225.55678573890287,0.732574738696084,7.470639787842819,0.0,0.0,0.0,4.657659401073671
2026-02-23 08:00:00+00:00,30.148597126088887,25.011986209437573,0.0,6.46947022133326,30.532064768271166,68.82316432876276,0.0,0.0,40.33522949180197,0.0,0.0,0.0,32.95966234176381,0.0,0.0,0.0,0.0,0.0,0.7298255125404634
2026-02-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 17:00:00+00:00,23.688797845798984,57.01428347404387,0.555942841576138,15.296458708797813,58.30724043698606,124.32459704228714,0.0,0.0,76.66660261589936,14.355214275117168,0.0,0.0,143.2900180084337,0.05183819685939234,0.10409207737284586,0.0,0.0,0.0,1.79491447682752
2026-02-23 18:00:00+00:00,7.938826378628231,260.4987863428228,29.104068075895658,29.906244234572192,163.69413462415713,325.00522468396457,0.0,0.0,282.1650047243771,1704.4001467999367,0.0,0.0,217.66055764671242,13.467934603982089,12.131105348602974,0.0,0.0,0.0,1.6979665363486653
2026-02-23 19:00:00+00:00,0.005858433213746006,347.7666165350356,34.344463251557315,34.088054391347626,193.56768753179492,419.1185051089866,0.0,0.0,333.7368883826156,2316.3420963777676,0.0,0.0,229.15467532283805,12.086628877544996,16.485031953159623,0.0,0.0,0.0,1.5934938341389133
2026-02-23 20:00:00+00:00,0.005697992806590091,377.41410412459675,35.839556670724065,34.82157701079366,174.31840830935542,419.33114108479,0.0,0.0,263.0215128542807,2455.7629898788537,0.0,0.0,200.55064292892376,1.7049667679466853,17.445132275988616,0.0,0.0,0.0,1.5042701009397839
2026-02-23 21:00:00+00:00,0.006036742848789045,427.7924807646084,34.866145580790466,35.617015979844936,155.3856820057094,431.0724841419569,0.0,0.0,204.40408079071773,2459.7650050440398,0.0,0.0,204.7467056253624,1.7163740413871007,17.42977477077095,0.0,0.0,0.0,1.6782145119633545
2026-02-23 22:00:00+00:00,0.006514751675727029,435.54584859379713,32.14025759453538,33.864381960668744,136.82147421994776,396.2782545142437,0.0,0.0,138.93156603527726,2099.120792079208,0.0,0.0,147.320135073176,1.4583989127697703,14.989157285442703,0.0,0.0,0.0,1.8632189792579303
2026-02-23 23:00:00+00:00,0.01176057928464557,547.9722370779236,32.89037820033972,46.258600445905756,171.4879879306898,461.38097447964435,0.0,0.0,156.53549617642528,2023.0496977842186,0.0,0.0,179.97029277659306,1.4385145294396817,14.788280441296385,0.0,0.0,0.0,3.6457795782401266
2026-02-24 00:00:00+00:00,0.009736732906081421,487.948136156275,36.546042718562596,40.40300880239547,165.804323960065,407.5686732779279,0.0,0.0,41.614796440591995,1843.8449437351153,0.0,0.0,159.66992518807447,1.3612569439161075,13.902085178753666,0.0,0.0,0.0,3.067070865415648
2026-02-24 01:00:00+00:00,0.013520896151476836,539.6213529996448,38.415428490994785,48.22419829150323,147.07877855277823,423.6971453476936,0.0,0.0,49.662251564374415,1575.7826606671942,0.0,0.0,180.64979857826887,1.176825065312647,11.979519946822363,0.0,0.0,0.0,4.218519599260772
2026-02-24 02:00:00+00:00,0.01307538568266658,502.6410578694853,23.91421557488512,47.04824192458007,133.90171571360116,395.35094331874745,0.0,0.0,0.0,1350.322106497329,0.0,0.0,171.58938286555883,1.0217201815723298,10.399568021470005,0.0,0.0,0.0,4.157972647087972
2026-02-24 03:00:00+00:00,0.01306827205107845,487.11710117888424,15.358890459816184,47.0723226763361,123.80664987630675,378.7988380865002,0.0,0.0,0.0,1229.9871938825672,0.0,0.0,167.07382004462946,1.482311507805075,9.404776223371506,0.0,0.0,0.0,4.025027791732162
2026-02-24 04:00:00+00:00,0.0,636.3950244402934,9.996730177285647,62.69194523629719,174.8637711364084,416.7441187387684,0.0,0.0,0.0,543.5786581587909,0.0,0.0,231.81231717986563,3.1032813244411335,4.145221426666578,0.0,0.0,0.0,6.7289321811829295
2026-02-24 05:00:00+00:00,0.0,561.6764677235522,4.892130349186615,53.394108382551046,152.3349487099783,365.6517998134909,0.0,0.0,0.0,0.0,0.0,0.0,204.71069526473948,0.0,0.0,0.0,0.0,0.0,6.309849756501919
2026-02-24 06:00:00+00:00,0.7083999615541748,611.9839233662914,6.319249411472153,56.98366168553938,179.83625967370884,350.8285769673509,0.0,0.0,100.19721891194165,116.79084434346615,0.0,0.0,222.86119600656036,0.7534299707197996,0.8643447473501978,0.0,0.0,0.0,6.522894954045018
2026-02-24 07:00:00+00:00,11.033533087439189,533.6041883809012,4.775547766931905,52.52421229182523,173.39081823868585,319.80560298414804,0.0,0.0,166.47069691708978,1.7645009560861025,0.0,0.0,205.68902396047406,0.009128428227614673,0.013046842141466947,0.0,0.0,0.0,5.899700146049554
2026-02-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 18:00:00+00:00,0.43771877276781324,174.1201418776848,1.3749409354755564,18.015034481061495,42.42084700048489,40.552457807353946,0.0,0.0,92.97558092254688,20.569320004790658,0.0,0.0,134.09824884534527,0.014806274727866867,0.15832049299398174,0.0,0.0,0.0,1.812582584766823
2026-02-24 19:00:00+00:00,0.005636263600534478,354.19768144674504,30.80921205388509,33.92688405041419,159.69678153125955,273.9205585133142,0.0,0.0,252.67275662712672,1787.0993462660942,0.0,0.0,181.1334203396533,1.2820683261802575,14.005867811158797,0.0,0.0,0.0,1.7697867705678259
2026-02-24 20:00:00+00:00,0.005604648005249938,452.37965910101616,55.98831710915058,40.45510562191073,154.0718509477466,357.2632837976892,0.0,0.0,205.98113834066282,2480.154130546762,0.0,0.0,200.8870431668949,1.777709530238045,19.70355349233786,0.0,0.0,0.0,1.6926036975854812
2026-02-24 21:00:00+00:00,0.005926194437841693,448.1718516955906,44.37797500961427,40.01113079849188,145.87980806895504,346.6518943448829,0.0,0.0,182.95052733401548,2317.1102783562114,0.0,0.0,202.47527402809914,1.6655986134561014,18.37558200264463,0.0,0.0,0.0,1.754153553601141
2026-02-24 22:00:00+00:00,0.006222259517938522,338.78235282970536,20.03587965258649,31.94935344800936,97.7770060571784,250.1761004477852,0.0,0.0,123.07651864344876,1373.0485094076994,0.0,0.0,126.80605359120014,0.989707349149272,11.038062977374173,0.0,0.0,0.0,1.8542333363456793
2026-02-24 23:00:00+00:00,0.0,441.407868344705,16.324909093328557,45.87061053063804,129.38524269402973,296.30847630277174,0.0,0.0,161.76900076461828,1085.3938818479571,0.0,0.0,167.2296378478073,0.7906357131183901,8.8070467460648,0.0,0.0,0.0,3.602690114961031
2026-02-25 00:00:00+00:00,0.018678964268634284,589.9776267553463,14.597107012662706,65.25562262304693,166.89316588522914,394.59136936655716,0.0,0.0,238.43697888911663,1015.4646762175097,0.0,0.0,246.69868839602728,0.7472128787865463,8.339146838053045,0.0,0.0,0.0,5.659726173396188
2026-02-25 01:00:00+00:00,0.0,560.0494404728114,8.554548757427364,67.17718708457518,152.01245297767457,374.96722565794187,0.0,0.0,243.3462855534059,449.3310116981565,0.0,0.0,229.4097067014065,0.33096068442945614,3.6596980697610624,0.0,0.0,0.0,6.481482342409978
2026-02-25 02:00:00+00:00,0.0,599.9126550137008,10.971092133561864,75.25775370583597,166.98346038572078,446.08022129954776,0.0,0.0,233.28391193220043,947.1578329778717,0.0,0.0,253.72734466080954,0.6997241079125085,7.557401926419975,0.0,0.0,0.0,6.578601856418997
2026-02-25 03:00:00+00:00,0.0,555.4255553305336,12.332989234309316,76.95733803835672,177.59425651839135,475.0291960765644,0.0,0.0,239.03636990518405,1184.1603142411013,0.0,0.0,263.2439695674805,0.8698581219342718,9.46422651004281,0.0,0.0,0.0,6.405926456101464
2026-02-25 04:00:00+00:00,0.0,430.85021937170484,9.435366266297194,73.85155266726787,203.25989185563958,448.37525633244934,0.0,0.0,298.15664369411047,879.2241375813448,0.0,0.0,259.2703716561578,0.6440809867161201,6.980822018161248,0.0,0.0,0.0,6.401657570151095
2026-02-25 05:00:00+00:00,0.0,276.40894177975264,3.4510382789717275,64.0977874403713,198.71888712711356,341.4966848842422,0.0,0.0,349.3401973963587,109.91742374679193,0.0,0.0,229.1795188734806,0.07945799447321614,0.8509613978431105,0.0,0.0,0.0,6.419101080601218
2026-02-25 06:00:00+00:00,0.30431499743760754,204.52770011793822,2.3672178624279443,57.19936485570422,197.1832599556375,383.4795534657378,0.0,0.0,355.8031066379918,40.47076024325341,0.0,0.0,206.0588836934846,0.028718724726524685,0.30798160736342595,0.0,0.0,0.0,5.589137838296908
2026-02-25 07:00:00+00:00,7.141170133486735,116.64848379463174,1.0402491926732647,41.28664701191052,118.12451305450598,329.78710892047013,0.0,0.0,305.0319896191509,0.0,0.0,0.0,152.15753056074888,0.0,0.0,0.0,0.0,0.0,3.9923077124217183
2026-02-25 08:00:00+00:00,24.847339648760887,30.808363508048103,0.21428517141228523,14.293794956705844,45.06806764202926,111.29192584348961,0.0,0.0,79.7189538829022,0.0,0.0,0.0,51.184935262343586,0.0,0.0,0.0,0.0,0.0,1.4123340843082437
2026-02-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
