,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-02-17 17:00:00+00:00,10.142572423573576,49.96551467613088,0.5719495727579084,23.43468049446737,61.85443979519193,134.7055633759426,0.0,0.0,121.0626595670906,0.0,0.0,0.0,144.66511193623361,0.0,0.0,0.0,0.0,0.0,2.219164342300685
2026-02-17 18:00:00+00:00,0.04127196899763719,51.79632109203467,0.45399165897400906,18.212730319100178,51.58996124704649,113.83398649105445,0.0,0.0,116.48718449804542,0.0,0.0,0.0,116.87632020573743,0.0,0.0,0.0,0.0,0.0,1.6803587377609426
2026-02-17 19:00:00+00:00,0.005951690438901671,75.36318952579161,6.128867350994737,21.08537164239104,67.58764144558211,144.86092015306184,0.0001624640339345922,0.0006294596646018343,179.25493465524113,299.51900692828553,0.09963192073017176,0.44001371926122135,153.37410228986033,0.20934247985234902,2.3138089383711247,0.0037396243324965372,0.0,0.0,2.6126857121069538
2026-02-17 20:00:00+00:00,0.005906907941743043,68.90390381951298,3.4881703538599913,19.442584988388305,58.618827735225715,123.93811101224433,9.191990422968027e-06,3.561395755440959e-05,143.29559558762094,122.06493696065777,0.005598442003380706,0.05747070822659846,129.972013962557,0.08413420915958365,0.8997784368278168,0.00020159636135516905,0.0,0.0,1.8527204734645677
2026-02-17 21:00:00+00:00,0.0,62.36300178580029,0.5917233657815469,18.0127553995265,47.02460395122764,100.03605607389211,0.0,0.0,117.96759454086036,0.0,0.0,0.0,113.95315758869536,0.0,0.0,0.0,0.0,0.0,1.7113567931917288
2026-02-17 22:00:00+00:00,0.0,75.02515998616262,1.3102436355312295,18.922355759648685,46.91891046490668,119.5856319071131,0.0,0.0,118.21444670713855,0.0,0.0,0.0,73.70882219418708,0.0,0.0,0.0,0.0,0.0,1.730740430190089
2026-02-17 23:00:00+00:00,0.0,132.72798813513072,1.7304035442463794,31.257929139380817,87.2948346129409,157.4264805835311,0.0,0.0,213.73501917159493,0.0,0.0,0.0,98.55251813626472,0.0,0.0,0.0,0.0,0.0,2.9376618309299003
2026-02-18 00:00:00+00:00,0.0,238.05467340007417,2.302025587257307,49.63545581291783,132.93409401483808,247.972304183532,0.0,0.0,300.6193140181358,0.0,0.0,0.0,151.0349527420394,0.0,0.0,0.0,0.0,0.0,4.635585771600331
2026-02-18 01:00:00+00:00,0.0,278.56305343321367,3.660772675395821,57.28565557884254,169.19293909651182,236.30106393309958,0.0,0.0,286.4101552572057,0.0,0.0,0.0,182.63993575563904,0.0,0.0,0.0,0.0,0.0,5.146828909962441
2026-02-18 02:00:00+00:00,0.0,276.23080750297095,4.193024007190223,55.737394438675054,159.59807277577178,228.89700511217927,0.0,0.0,217.4407512347934,0.0,0.0,0.0,174.1069884826601,0.0,0.0,0.0,0.0,0.0,5.175489883351949
2026-02-18 03:00:00+00:00,0.0,334.09833812178795,4.011352143338197,55.37067303533643,140.66007734063638,224.39048452472625,0.0,0.0,154.63850096676686,0.0,0.0,0.0,167.09296111486054,0.0,0.0,0.0,0.0,0.0,5.237529654402275
2026-02-18 04:00:00+00:00,0.0,401.43529317816694,4.7601775503743164,60.6637027019703,167.7296161649894,243.62588702815754,0.0,0.0,159.14225586411416,0.0,0.0,0.0,184.99954031774746,0.0,0.0,0.0,0.0,0.0,5.769335191053672
2026-02-18 05:00:00+00:00,0.0,419.7496202826919,4.7661990766531765,60.09223795844325,168.07524423909763,245.13515091042618,0.0,0.0,147.82843056147496,0.0,0.0,0.0,185.5957920448747,0.0,0.0,0.0,0.0,0.0,5.49066133630446
2026-02-18 06:00:00+00:00,0.0,442.22716378971904,4.928749986511067,62.33882982939198,186.97705948828383,282.1413642278396,0.0,0.0,225.38187938317805,0.0,0.0,0.0,197.07113946065851,0.0,0.0,0.0,0.0,0.0,5.815924984083059
2026-02-18 07:00:00+00:00,2.9805976868542867,439.24977790029607,4.516057101294375,56.81199833428323,159.95874252784674,267.78412187835124,0.0,0.0,302.03389893456773,0.0,0.0,0.0,176.50557574698934,0.0,0.0,0.0,0.0,0.0,5.021855496639344
2026-02-18 08:00:00+00:00,35.3342432635496,446.25840566186724,3.9898648671578147,48.43695948729587,151.00840549218896,252.2232974422484,0.0,0.0,306.8046488249673,0.0,0.0,0.0,162.10022982288768,0.0,0.0,0.0,0.0,0.0,4.4686486512167525
2026-02-18 09:00:00+00:00,58.019385857903025,326.90316878584605,2.5545696485515603,30.613962668241896,86.19117994212964,158.78183107537077,0.0,0.0,105.22783296313585,0.0,0.0,0.0,103.47028904493239,0.0,0.0,0.0,0.0,0.0,2.973519070914016
2026-02-18 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 16:00:00+00:00,34.08999677202306,293.5766616940989,1.8091845066256622,21.447590522094544,54.11504302479501,106.2604093689895,0.0,0.0,7.134606643064101,0.0,0.0,0.0,117.05715561820716,0.0,0.0,0.0,0.0,0.0,2.2614806332820776
2026-02-18 17:00:00+00:00,10.478555859347273,260.85771496302135,1.6425119549200777,20.80962084927315,53.60622690424874,82.80941904968489,0.0,0.0,0.0,0.0,0.0,0.0,144.48071485911265,0.0,0.0,0.0,0.0,0.0,2.111801084897243
2026-02-18 18:00:00+00:00,0.11061466868665755,191.62985762066268,1.241901052982019,15.812869682706273,43.37603394362703,69.26489435579064,0.0,0.0,24.616791722267067,0.0,0.0,0.0,110.14707031448212,0.0,0.0,0.0,0.0,0.0,1.4581024508695766
2026-02-18 19:00:00+00:00,0.004848659446589786,187.24553050840433,1.0860997160361119,15.273277256757824,38.04258201794345,82.91692519613193,0.0,0.0,35.11399171220323,0.0,0.0,0.0,105.29348854214378,0.0,0.0,0.0,0.0,0.0,1.396413920617858
2026-02-18 20:00:00+00:00,0.0,187.14017229886392,1.2115309370915999,15.360655294771812,35.29496151671673,81.80509897719305,0.0,0.0,35.52850964916812,0.0,0.0,0.0,104.48846134153457,0.0,0.0,0.0,0.0,0.0,1.4158855529865688
2026-02-18 21:00:00+00:00,0.0,197.58308493215645,1.2627053665236614,15.955545011392985,40.22979297744385,66.66074170951714,0.0,0.0,22.1680554146894,0.0,0.0,0.0,109.0371338100512,0.0,0.0,0.0,0.0,0.0,1.454636582235258
2026-02-18 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 03:00:00+00:00,0.0,35.77322513510168,3.208659354547835,1.3479034120357716,5.007354888430123,17.54588861262383,0.0,0.0,0.0,132.34920133159855,0.0,0.0,4.626913437570546,0.10429120905550629,1.0646649230669198,0.0,0.0,0.0,0.0
2026-02-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 05:00:00+00:00,0.0,435.70951344914886,3.024282984875501,49.51313550112756,95.94119840964342,218.88818005608968,0.0,0.0,53.54044701365022,0.0,0.0,0.0,157.46028143866872,0.0,0.0,0.0,0.0,0.0,4.544023178280276
2026-02-19 06:00:00+00:00,0.0,449.60233542826353,3.099406715132378,56.20029192853294,147.05914292572848,292.9367440650253,0.0,0.0,141.8877571358391,0.0,0.0,0.0,169.9194079240806,0.0,0.0,0.0,0.0,0.0,5.000147849826818
2026-02-19 07:00:00+00:00,12.316590325475993,400.4008422545606,3.555835700660433,56.25778705151168,149.86043793508026,330.1602037038334,0.0,0.0,206.39307219050772,0.0,0.0,0.0,172.1058835020139,0.0,0.0,0.0,0.0,0.0,4.861359919260399
2026-02-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 18:00:00+00:00,0.09080334797919538,12.583626128738494,0.012270722699891266,3.2615580936310984,10.489013763867055,17.025627746099133,0.0,0.0,30.458387885670103,0.0,0.0,0.0,27.043445758290357,0.0,0.0,0.0,0.0,0.0,0.3718028978067054
2026-02-19 19:00:00+00:00,0.0013888099197032838,16.05464267176996,0.009721669437922987,3.640070799542307,12.538175955081247,30.68297755600465,0.0,0.0,32.44676615402782,0.0,0.0,0.0,30.230225522181385,0.0,0.0,0.0,0.0,0.0,0.43608631478683113
2026-02-19 20:00:00+00:00,0.0015221748197070677,18.26762001130452,0.006088699278828271,3.9546101815989623,14.154703648456023,34.650787595811686,0.0,0.0,32.510609799303545,0.0,0.0,0.0,33.42848121558691,0.0,0.0,0.0,0.0,0.0,0.4581746207318274
2026-02-19 21:00:00+00:00,0.0014400944214692814,17.004634928709276,0.0,3.7413653069771935,12.782278084961343,31.931213607238377,0.0,0.0,28.3252171758793,0.0,0.0,0.0,31.525106980384038,0.0,0.0,0.0,0.0,0.0,0.4320283264407844
2026-02-19 22:00:00+00:00,0.0020886987317383556,18.773224200864334,0.0,5.6123334921809604,17.762294014702974,46.36284574839628,0.0,0.0,48.95283217575183,0.0,0.0,0.0,26.935858844497826,0.0,0.0,0.0,0.0,0.0,0.6516740043023668
2026-02-19 23:00:00+00:00,0.0,11.408721306999224,0.0,3.4686723604671235,10.609979227028228,26.36243629347434,0.0,0.0,29.865321659014356,0.0,0.0,0.0,12.904882336533033,0.0,0.0,0.0,0.0,0.0,0.41187194568520846
2026-02-20 00:00:00+00:00,0.0,72.72859969762206,0.0,21.15475818687101,66.08227720213002,168.86522301351366,0.0,0.0,169.03543371156894,0.0,0.0,0.0,78.40228963279819,0.0,0.0,0.0,0.0,0.0,2.5369499281573282
2026-02-20 01:00:00+00:00,0.0,61.86450352647822,0.0,19.823082273914892,83.42181386908005,153.94190412402716,0.0,0.0,90.27318126151592,0.0,0.0,0.0,79.43231163035179,0.0,0.0,0.0,0.0,0.0,2.4108103196993396
2026-02-20 02:00:00+00:00,0.0,0.9493375931884953,0.0,0.39347143331831846,1.2295600724640705,3.0180388372522993,0.0,0.0,1.0715915179704865,0.0,0.0,0.0,1.5508391132457076,0.0,0.0,0.0,0.0,0.0,0.04746687965942477
2026-02-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 04:00:00+00:00,0.0,31.32233852433013,0.004753010398229155,12.20097769225424,46.28006224755729,95.84445468029091,0.0,0.0,54.64536054844059,0.0,0.0,0.0,48.79915775861873,0.0,0.0,0.0,0.0,0.0,1.4354091402652047
2026-02-20 05:00:00+00:00,0.0,145.30605029209568,0.0,47.21983876371161,168.9622454861464,388.3651262647719,0.0,0.0,367.9112172746107,0.0,0.0,0.0,177.47699493001446,0.0,0.0,0.0,0.0,0.0,5.349483889734477
2026-02-20 06:00:00+00:00,0.017854997289796528,147.19659765708258,0.0,45.69093806458931,175.28250839393252,370.63403374159634,0.0,0.0,420.28878120452043,0.0,0.0,0.0,177.8893379982428,0.0,0.0,0.0,0.0,0.0,5.374354184228754
2026-02-20 07:00:00+00:00,14.388195385239294,140.769405462933,0.0,38.14339960290988,167.21138494131668,310.8437476492718,0.0,0.0,303.1945131638538,0.0,0.0,0.0,150.85582406462626,0.0,0.0,0.0,0.0,0.0,4.507322431906595
2026-02-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 17:00:00+00:00,8.419019766093928,5.504384624183832,0.0578819278662479,4.929299663448208,15.867116871205633,39.79102466960029,0.0,0.0,27.6675615200665,0.0,0.0,0.0,40.50614655259295,0.0,0.0,0.0,0.0,0.0,0.5601476890282054
2026-02-20 18:00:00+00:00,2.5289782962491927,125.43553280568739,17.556950524182472,8.628434540401141,36.1534768269173,100.69466997983172,0.0,0.0,53.331614519092454,513.9176801148743,0.0,0.0,46.504222906648266,0.34908031577933657,3.636768651627244,0.0,0.0,0.0,0.4525905187090916
2026-02-20 19:00:00+00:00,0.0,417.9822632222427,55.78487196918993,15.188772080470214,65.54154625216331,216.0484331523537,0.0,0.0,59.200918593090286,1623.411217204914,0.0,0.0,45.911464587164744,1.104474706413146,11.686779108916337,0.0,0.0,0.0,0.0
2026-02-20 20:00:00+00:00,0.0,500.0880199029581,61.66432324695747,17.02076976917096,64.79830282448802,233.74735213798002,0.0,0.0,2.3974511892190753,1770.4641686192983,0.0,0.0,51.66117724699507,1.1515791402392461,13.074503569398061,0.0,0.0,0.0,0.0
2026-02-20 21:00:00+00:00,0.0,395.51506431225584,47.71541412126959,13.758691159099607,54.74179051468565,182.94229264866888,0.0,0.0,0.3094317128112237,1407.0074582714224,0.0,0.0,41.78241628008082,0.9280051368284116,10.504655646891043,0.0,0.0,0.0,0.0
2026-02-20 22:00:00+00:00,0.0,223.59941955271583,25.14864716938824,7.668852331889615,29.588539215331433,100.67144138806908,0.0,0.0,0.0,777.3961618101716,0.0,0.0,23.438479874323317,0.5240888090603104,5.937271095641991,0.0,0.0,0.0,0.0
2026-02-20 23:00:00+00:00,0.0,235.0740616026076,27.312117844601428,7.7822010771485814,34.569554733468266,110.13432393331024,0.0,0.0,0.0,848.8931398915395,0.0,0.0,25.315808742268946,0.5723821675298097,6.377163193154648,0.0,0.0,0.0,0.0
2026-02-21 00:00:00+00:00,0.0,399.90726356717613,48.66784582837959,13.364772355683279,51.398593659985515,192.56253392650385,0.0,0.0,0.0,1480.5625662997081,0.0,0.0,44.9255986942358,1.0914213757687394,11.159754693653992,0.0,0.0,0.0,0.0
2026-02-21 01:00:00+00:00,0.0,364.7567313097972,47.59593407215618,12.807102812313177,48.05878185154048,183.52246428202346,0.0,0.0,0.0,1396.16852293533,0.0,0.0,41.70735061690685,1.048305219166548,10.753796748621232,0.0,0.0,0.0,0.0
2026-02-21 02:00:00+00:00,0.0028012079378774805,342.37257761103746,44.43320974292949,19.813092579271196,73.54347239775538,229.07156385835398,0.0,0.0,36.91431820534943,1286.947037172437,0.0,0.0,68.25454204166914,1.0042471975731755,10.428829961526885,0.0,0.0,0.0,0.7143080241587575
2026-02-21 03:00:00+00:00,0.008235304216453784,290.5650156210952,33.90864166400367,31.88545825583185,131.20510455623776,292.7974471257189,0.0,0.0,102.01071332921302,1027.3486488645476,0.0,0.0,117.46093920730176,0.8275746889511301,8.51751289503781,0.0,0.0,0.0,2.1247084878450764
2026-02-21 04:00:00+00:00,0.0,298.6111356248706,31.385919422559986,47.05553264989213,186.30037828475565,391.6320507381992,0.0,0.0,192.69826341076828,1021.8150923454059,0.0,0.0,186.0258565186188,0.8192297752794383,8.405108766427851,0.0,0.0,0.0,3.6814324632225484
2026-02-21 05:00:00+00:00,0.0,268.6547559844164,21.767662769629318,53.64397305403836,234.59517068793082,456.5357463825889,0.0,0.0,243.4908745187396,812.1882029601259,0.0,0.0,215.1824970300061,0.6459690683743853,6.600287168570646,0.0,0.0,0.0,4.294860375579475
2026-02-21 06:00:00+00:00,7.796246120701329,392.79766053199603,29.071886988313484,57.84930414077217,252.80708468699623,521.2069389815774,0.0,0.0,259.82332576945834,1177.759474794184,0.0,0.0,228.5045052763615,0.9336443236068592,9.589511725765284,0.0,0.0,0.0,4.470416660267533
2026-02-21 07:00:00+00:00,35.93032709885462,281.2584211170814,16.836661813277185,53.533451333153444,187.4712648596945,477.98930030184346,0.0,0.0,263.8794919091393,694.2652277000337,0.0,0.0,214.83491224420487,0.5413754635984418,5.543707768174916,0.0,0.0,0.0,4.475858390944315
2026-02-21 08:00:00+00:00,5.578629501857674,18.347364521295617,1.534642372914203,0.6749459353154796,2.482330330468296,9.100266011138116,0.0,0.0,0.0,68.62176212444386,0.0,0.0,2.275217126301415,0.0551086456845556,0.5608672046952926,0.0,0.0,0.0,0.0
2026-02-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 16:00:00+00:00,3.935826342366805,16.515175632502228,2.9705980700574863,0.8104569345783316,3.1515845639507,11.391358247356155,0.0,0.0,0.0,86.82593722087724,0.0,0.0,2.6617489921397612,0.06690621209150036,0.6859774079635246,0.0,0.0,0.0,0.0
2026-02-21 17:00:00+00:00,3.4048549161257857,98.85511904913629,16.380125281327995,4.708182220844689,20.942759222210412,69.83425427714634,0.0,0.0,11.771322072104057,527.0393660458063,0.0,0.0,15.197867066787943,0.38327262410902235,3.9386583101529977,0.0,0.0,0.0,0.0
2026-02-21 18:00:00+00:00,7.639682334666577,328.2155179226198,51.8167206850741,32.25466170756788,155.93745627283903,342.63026756830175,0.0,0.0,209.93014891405443,1665.7315337789723,0.0,0.0,174.73957559744187,1.189012025003951,12.077907331797507,0.0,0.0,0.0,1.7375158616593318
2026-02-21 19:00:00+00:00,0.006259149991976397,372.56250888583315,55.4292668704889,34.62607218247403,131.83332549536152,374.586655781038,0.0,0.0,215.4087436216637,1888.5444366832303,0.0,0.0,176.38146893139435,1.352401725321047,13.833926775336856,0.0,0.0,0.0,1.6649338978657215
2026-02-21 20:00:00+00:00,0.00610147871101974,377.3431394417538,52.63684655191697,34.36449975077491,132.24897443424032,363.7872738932938,0.0,0.0,190.07526670694702,1904.9549040323484,0.0,0.0,176.52709018068458,1.3608564009254518,13.948155269983975,0.0,0.0,0.0,1.616891858420231
2026-02-21 21:00:00+00:00,0.0062427016553750925,373.995641929748,47.68895155154348,34.39403434751908,135.7917902524639,357.90400548906354,0.0,0.0,200.90983023612034,1877.4194717730193,0.0,0.0,175.52454900104775,1.3395281499191405,13.782910524259579,0.0,0.0,0.0,1.673044043640525
2026-02-21 22:00:00+00:00,0.005968332660251501,370.5375055755349,49.30287932483402,33.60259096933319,133.37788262432423,360.0668359257805,0.0,0.0,179.25681794613138,1811.1104666456722,0.0,0.0,130.59544052333112,1.3125345611199362,13.53140608163244,0.0,0.0,0.0,1.5696714896461448
2026-02-21 23:00:00+00:00,0.00900374366879542,364.7763030160321,46.064846888781815,41.381992089089024,155.75503896406767,413.76362360339783,0.0,0.0,222.40956753311258,1701.1406184748178,0.0,0.0,144.38235652013492,1.2936801631574928,13.067014368197267,0.0,0.0,0.0,2.2959546355428317
2026-02-22 00:00:00+00:00,0.009673135367861217,276.0575453655253,34.092138450365745,39.079053971864624,128.91855849448888,373.9933423513996,0.0,0.0,184.89230942129927,1254.0501606367616,0.0,0.0,132.94657037240555,0.9744876652227139,9.913432992080086,0.0,0.0,0.0,2.5827271432189445
2026-02-22 01:00:00+00:00,0.013604022544653867,262.38594081448724,33.33844340385774,47.70937696426117,151.62185792734738,442.8323855741262,0.0,0.0,230.11204134282016,1109.632441828635,0.0,0.0,165.65720735001128,0.882884343019205,8.988750454557067,0.0,0.0,0.0,3.6050659743332747
2026-02-22 02:00:00+00:00,0.0,430.6306377770779,59.74739828453813,50.503671529687466,159.38999110831153,479.8205238834057,0.0,0.0,141.35557435982525,1823.6504089575594,0.0,0.0,169.23013127088086,1.4822440982939051,15.084044027692965,0.0,0.0,0.0,3.06537470272662
2026-02-22 03:00:00+00:00,0.0,381.5048210000195,53.552460107358876,40.819451476300856,123.65161068015841,385.36655181069784,0.0,0.0,88.49981274138807,1564.067805374697,0.0,0.0,132.36427053259524,1.300160454319223,13.140683880047392,0.0,0.0,0.0,2.252371942417977
2026-02-22 04:00:00+00:00,0.0,324.2696789527744,43.160362144049074,45.67926149431472,156.70464054648957,402.38480568029325,0.0,0.0,110.5806954187071,1306.04389102445,0.0,0.0,152.34153136099485,1.0809949823114575,10.936527739335357,0.0,0.0,0.0,2.9276106562801334
2026-02-22 05:00:00+00:00,0.0,325.0715417704334,37.85616856308788,58.01465620031068,201.99927382742214,492.36032816885347,0.0,0.0,222.40936568915473,1275.6399209906722,0.0,0.0,197.43494071676685,1.0216363243083917,10.412622318149193,0.0,0.0,0.0,3.9695454308411713
2026-02-22 06:00:00+00:00,6.8448883310589155,318.0734459714609,32.2163004904207,65.5530316545131,255.5586937767699,663.3466332680663,0.0,0.0,298.78490966386556,1152.4181781506431,0.0,0.0,247.60295041639264,0.9148294845135373,9.322468624228305,0.0,0.0,0.0,5.173670168067226
2026-02-22 07:00:00+00:00,20.78588054502231,121.51431976282173,11.801701657392067,24.662501837187015,75.40399697000089,195.61337622968256,0.0,0.0,26.686914726625552,431.6396069262609,0.0,0.0,85.94238293554903,0.34254299453253373,3.5131201784726724,0.0,0.0,0.0,1.9736552364528754
2026-02-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
