,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other
2026-02-18 02:00:00+00:00,0.0,56.67340066127097,3.051487768343555,10.469473691276049,301.6981678912941,0.0,42.938166228951026,0.0,205.27255557033715,0.0,0.04667949951876805,104.60006868900842
2026-02-18 03:00:00+00:00,0.0,11.78745412677134,6.068906433465374,12.45969736179418,237.87493463183665,0.0,23.017591994835378,0.0,396.20380602066984,0.0,0.4009174565451682,126.18669197408205
2026-02-18 04:00:00+00:00,0.0,22.297237096433907,4.5886888558822205,12.005784138397743,295.3684956476403,0.0,33.229277541245345,0.0,451.12305966730145,0.0,0.18899263360390373,117.19846441949505
2026-02-18 05:00:00+00:00,0.12307916747714452,72.49362964403812,2.9539000194514684,11.815600077805874,364.6835732347792,0.0,81.97072553977826,0.0,617.9804999027426,0.0,0.0,113.47899241392724
2026-02-18 06:00:00+00:00,115.62964635856149,96.28706670625105,3.4117221742470267,16.19295919273405,321.3441118160534,0.0,115.56895370852224,0.0,742.1480120493744,0.0,0.09228322428818951,107.07524476996817
2026-02-18 07:00:00+00:00,865.3432289548597,124.17273281821879,3.711264741764945,14.84505896705978,462.67100447336315,0.0,126.64690931272875,0.0,921.7853802358683,0.0,0.0,142.57442049613664
2026-02-18 08:00:00+00:00,1144.483429211424,100.2848852008349,2.851702896706206,11.406811586824825,350.99709820292213,0.0,67.96558570483124,0.0,544.7940742249147,0.0,0.0,111.21641297154203
2026-02-18 09:00:00+00:00,1302.4511346998536,115.58290629575403,2.604685212298682,10.418740849194728,323.52360907759885,0.0,4.88378477306003,0.0,363.13653001464127,0.0,0.0,101.14860907759883
2026-02-18 10:00:00+00:00,1309.0555056404114,200.09354098033342,2.442647499251273,9.770589997005091,299.12254167914546,0.0,0.9159928122192273,0.0,122.03059798342817,0.0,0.0,95.56858340820605
2026-02-18 11:00:00+00:00,1352.9371066881313,289.50932972340115,2.4788526269574125,9.91541050782965,270.60807844285085,0.0,0.0,0.0,96.46868139909263,0.0,0.0,95.33254061173716
2026-02-18 12:00:00+00:00,1423.5910756528597,453.52752910617374,2.671738021244028,10.686952084976111,303.6875550814045,0.0,0.0,0.0,102.75059140034324,0.0,0.0,103.08455865299874
2026-02-18 13:00:00+00:00,1239.9421563243639,593.4591570565624,2.57605711147721,10.30422844590884,298.0712749405089,0.0,0.0,0.0,102.29093446824089,0.0,0.0,98.85619165293794
2026-02-18 14:00:00+00:00,1037.459947567725,712.2633265365569,2.796387998834838,11.185551995339353,326.0122341974949,0.0,0.0,0.0,201.80600058258085,0.0,0.0,108.47655112146809
2026-02-18 15:00:00+00:00,552.0984798497615,855.8014034108212,3.3435184245254286,13.374073698101714,378.3748350421277,0.0,78.71199624403614,0.0,731.3946553649375,0.0,0.0,131.65103796568877
2026-02-18 16:00:00+00:00,36.64709181607878,422.86044460601374,4.202347527843121,20.548277444013152,245.71767031938765,0.0,131.10444610863354,0.0,743.5257149454696,0.0,0.21676380030789533,106.42724343225242
2026-02-18 17:00:00+00:00,0.0,49.62173140255731,9.614552867880409,65.4356287196451,184.6508343798511,0.0,169.23153705214204,0.0,1242.3624239551766,0.0,0.7730732259721107,143.3102183967754
2026-02-18 18:00:00+00:00,0.0,6.712658184081322,12.87359103796418,82.20707419957125,196.47552036512,0.0,129.9006638545052,0.0,1606.1950418366641,0.0,0.9808450314639375,180.90460549063
2026-02-18 19:00:00+00:00,0.0,5.6425447510651425,12.612747090616201,44.325659033768424,172.86705282808666,0.0,48.39915390753203,0.0,1541.9837669180856,0.0,0.9655691552624844,177.45350631558347
2026-02-18 20:00:00+00:00,0.0,493.1722237940958,2.258351321282608,8.98182843017389,232.6648370715916,0.0,17.237609963986376,0.0,484.7172130956386,0.0,0.047643698679043195,84.1702926245521
2026-02-18 21:00:00+00:00,0.0,851.2616692211229,3.5279364637034973,14.69973526543124,370.87432074683016,0.0,12.93576703357949,0.0,717.6410756583531,0.0,0.0,139.0594956109795
2026-02-18 22:00:00+00:00,0.0,1061.956959780769,4.115418715241396,17.71419360038688,453.76964616748614,0.0,11.093737406302893,0.0,502.0810832594503,0.0,0.0,169.2689610703635
2026-02-18 23:00:00+00:00,0.0,835.8265589716866,2.9487146083029354,12.867118290776444,374.754820218864,0.0,5.495331770019107,0.0,187.377410109432,0.0,0.0,123.98004603091887
2026-02-19 00:00:00+00:00,0.0,826.2548318156475,3.14321222821037,13.11949451774763,372.40231834231554,0.0,0.0,0.0,129.69166976398438,0.0,0.0,126.1384733320944
2026-02-19 01:00:00+00:00,0.0,970.1374500139495,3.8032177066865063,15.212870826746025,417.2446759043988,0.0,0.0,0.0,150.54403422300751,0.0,0.0,147.05775132521157
2026-02-19 02:00:00+00:00,0.0,1099.2989942793874,4.262225502860306,17.048902011441225,471.3311035246355,0.0,0.0,0.0,167.82512917512457,0.0,0.0,164.98364550655103
2026-02-19 03:00:00+00:00,0.0,1125.3972864321609,5.073165829145729,20.292663316582917,555.3002763819096,0.0,0.0,0.0,200.81281407035175,0.0,0.0,196.37379396984923
2026-02-19 04:00:00+00:00,0.0,1124.02416760845,4.651134486655655,18.60453794662262,539.3378031817787,0.0,17.829348865513346,0.0,342.2459793097453,0.0,0.0,182.55702860123446
2026-02-19 05:00:00+00:00,0.10820073874129847,690.4289139082256,2.5968177297911637,10.387270919164655,296.25362267367524,0.0,23.47956030686177,0.0,397.5295141355306,0.0,0.0,102.46609958800966
2026-02-19 06:00:00+00:00,57.4850638585288,954.9300165786565,3.6722645216750585,13.559130541569447,404.6553020999632,0.0,109.32048999140366,0.0,622.0251135944984,0.0,0.0,134.60261881370502
2026-02-19 07:00:00+00:00,249.66419123416657,1077.5442214998318,3.652197063109517,14.024436722340546,414.45132272166796,0.0,120.66859096513843,0.0,587.7115513955835,0.0,0.0,138.78348839816164
2026-02-19 08:00:00+00:00,451.59492500513664,729.1107586809122,2.3654972262173826,10.322169714403124,296.2247662831313,0.0,38.92318163139511,0.0,466.43304396959115,0.0,0.0,98.27565748921306
2026-02-19 09:00:00+00:00,536.9693396226415,732.5029481132075,2.3732311320754715,9.90566037735849,275.9139150943396,0.0,14.652122641509434,0.0,434.9204009433962,0.0,0.0,92.76238207547169
2026-02-19 10:00:00+00:00,471.41148325358853,768.9742822966508,2.511961722488038,10.047846889952153,285.63098086124404,0.0,19.886363636363637,0.0,448.17583732057415,0.0,0.0,93.36124401913875
2026-02-19 11:00:00+00:00,464.7046534705176,823.1315610800648,2.6322661513553034,10.529064605421214,288.1234658170993,0.0,0.0,0.0,410.74319736773384,0.0,0.0,100.13579150780801
2026-02-19 12:00:00+00:00,445.2015694099881,799.1706665947578,2.579009815553878,10.316039262215511,278.3181425951893,0.0,0.0,0.0,358.26744687735953,0.0,0.0,98.64712544493582
2026-02-19 13:00:00+00:00,361.6520936295009,822.7556617607125,2.9652962580785314,10.948786183674578,295.3891272470537,0.0,0.0,0.0,505.5830120023896,0.0,0.0,100.70602291859012
2026-02-19 14:00:00+00:00,227.18171199733024,828.7168363090273,3.73769397630569,11.21308192891707,302.8700150175205,0.0,0.0,0.0,620.4572000667446,0.0,0.0,105.82346070415484
2026-02-19 15:00:00+00:00,113.57142857142857,897.2674807627968,3.1917029106724657,12.766811642689863,374.7591167614587,0.0,82.9842756774841,0.0,778.7755102040816,0.0,0.0,121.68367346938776
2026-02-19 16:00:00+00:00,18.63892836839113,817.3972427515633,2.962478681068789,11.849914724275155,368.9520324047755,0.0,169.10815804434338,0.0,668.7795622512791,0.0,0.0,113.56168277430358
2026-02-19 17:00:00+00:00,0.11879956010881519,813.4205880650576,7.127973606528911,11.404757770446258,359.6062684493836,0.0,163.70579382994734,0.0,586.3946286971117,0.0,0.0,110.72119002141575
2026-02-19 18:00:00+00:00,0.0,665.4173975911369,14.187365841269079,14.444866044765156,320.3701816007249,0.0,87.98283717469306,0.0,648.8940153521476,0.0,0.09930212803350959,110.85403426722971
2026-02-19 19:00:00+00:00,0.0,843.202469285975,23.43644325507846,12.22770952438876,362.75538255686655,0.0,36.17364067631675,0.0,695.5783511738231,0.0,0.0,120.87600352755139
2026-02-19 20:00:00+00:00,0.0,1246.3936937533085,22.330995235574377,17.28851244044468,506.94960958178933,0.0,17.828778454208575,0.0,739.624172842774,0.0,0.0,171.08423769190048
2026-02-19 21:00:00+00:00,0.0,1311.281513464844,28.33475894245723,20.45215683064582,608.0255791110748,0.0,12.782598019153637,0.0,420.9735614307932,0.0,0.0,200.89983220103133
2026-02-19 22:00:00+00:00,0.0,1360.8,34.83529411764706,23.717647058823527,704.364705882353,0.0,17.788235294117648,0.0,251.01176470588234,0.0,0.0,232.48235294117646
2026-02-19 23:00:00+00:00,0.0,1337.2741855328547,41.66049144119271,26.486140254003313,774.4437051352844,0.0,0.0,0.0,63.45637769188294,0.0,0.0,254.92909994478188
2026-02-20 00:00:00+00:00,0.0,1461.6123431899643,48.55650761648746,29.502688172043012,864.1829077060933,0.0,0.0,0.0,59.005376344086024,0.0,0.0,280.8901769713262
2026-02-20 01:00:00+00:00,0.0,1201.9804980167476,39.46947994711327,23.534596738651388,691.3287791978845,0.0,0.0,0.0,47.804649625385636,0.0,0.0,220.88199647421771
2026-02-20 02:00:00+00:00,0.0,1330.4885941803377,51.16034007903245,30.696204047419467,902.6602502694287,0.0,0.0,0.0,61.072655969344986,0.0,0.0,294.17195545443656
2026-02-20 03:00:00+00:00,0.0,1219.6831316809585,47.140256078938094,27.26183484083167,801.6683307882062,0.0,0.0,0.0,58.783331375543284,0.0,0.0,262.96311523552214
2026-02-20 04:00:00+00:00,0.0,1060.9136864973261,60.67179144385027,26.96524064171123,799.1261419340464,0.0,23.875473484848484,0.0,285.10124220142603,0.0,0.0,264.59642379679144
2026-02-20 05:00:00+00:00,0.2203308284457478,790.5470124633431,50.2354288856305,21.15175953079179,657.4671920821114,0.0,159.73985062316714,0.0,516.8961235337243,0.0,0.0,207.99230205278593
2026-02-20 06:00:00+00:00,154.11354923728138,647.6320980752336,44.79356680776296,18.943534861432795,604.8118161488699,0.0,196.73650267550514,0.0,620.5980952000639,0.0,0.0,183.12083699385033
2026-02-20 07:00:00+00:00,798.5056622980023,581.3665860796539,40.66878737752895,17.199134749968188,544.8184247359715,0.0,98.17839419773509,0.0,567.5714467489503,0.0,0.0,167.69156381218983
2026-02-20 08:00:00+00:00,979.0158133362822,306.33639279000334,28.742673891407716,12.102178480592723,376.68030520844854,0.0,62.9061152272476,0.0,396.59847395775734,0.0,0.0,117.61804710826053
2026-02-20 09:00:00+00:00,1211.212429775281,220.5245786516854,31.503511235955056,13.382022471910112,426.4125702247191,0.0,11.848665730337078,0.0,434.35814606741576,0.0,0.0,132.00807584269663
2026-02-20 10:00:00+00:00,1434.9286717752234,191.8052618135377,32.9304214559387,13.86544061302682,444.41625798212004,0.0,109.19034482758622,0.0,463.914533844189,0.0,0.0,136.19906768837802
2026-02-20 11:00:00+00:00,1252.9957221350078,129.21114599686027,26.664481946624804,11.276609105180533,333.1298273155416,0.0,58.849803767660916,0.0,323.7326530612245,0.0,0.0,108.88975667189952
2026-02-20 12:00:00+00:00,1165.5444203064258,80.17865309855935,27.489823919506062,11.57466270294992,360.1408072261605,0.0,0.0,0.0,353.5094900525955,0.0,0.0,110.56214269380288
2026-02-20 13:00:00+00:00,1013.336856010568,24.782694848084546,28.287318361955087,12.015852047556143,374.3688903566711,0.0,3.129128137384412,0.0,423.93428005284017,0.0,0.0,109.89498018494055
2026-02-20 14:00:00+00:00,683.0297509829619,175.39270969855835,34.09167758846658,14.354390563564875,465.62054390563566,0.0,135.02098623853212,0.0,639.6675294888598,0.0,0.0,134.5724115334207
2026-02-20 15:00:00+00:00,256.10819327731093,235.23689739053518,33.04621848739496,13.914197257850509,456.5595975232198,0.0,131.1702970661949,0.0,709.3341810408374,0.0,0.0,130.88041795665634
2026-02-20 16:00:00+00:00,26.83647880976523,161.13897396417036,22.92132566662325,42.02897431978599,317.1633416122608,0.0,147.3570743181998,0.0,931.118253770901,0.0,0.47650620109485664,145.95907133719885
2026-02-20 17:00:00+00:00,0.0,32.71407947606781,15.692782595823811,82.72225560861662,245.96083917595922,0.0,141.5782903394158,0.0,1102.1340661774902,0.0,0.9184267943453688,157.02925983228116
2026-02-20 18:00:00+00:00,0.0,2.3031084560881596,15.713613390272378,97.60515330358427,231.85596900340676,0.0,92.44502423108295,0.0,1208.4322609279786,0.0,1.0495177774578957,173.34535291012907
2026-02-20 19:00:00+00:00,0.0,1.5734989466292135,15.880683813202248,54.69365783005618,193.62778704353934,0.0,36.27789238061798,0.0,1183.5917354283708,0.0,1.0781381671348316,173.02660639044944
2026-02-20 20:00:00+00:00,0.0,4.686336684206393,21.445947537893662,32.764642071781985,238.52659428257283,0.0,50.04054425508521,0.0,1436.1239054032826,0.0,1.5885887065106417,237.57344105866648
2026-02-20 21:00:00+00:00,0.0,11.460355268052743,25.386862935559876,32.10833712230811,262.7177644359939,0.0,76.83757181829453,0.0,1640.136413425371,0.0,2.03094903484479,289.0717459595751
2026-02-20 22:00:00+00:00,0.0,5.738369942196532,10.878132947976878,11.992780346820808,103.86862427745665,0.0,5.304895953757225,0.0,631.3445433526011,0.0,0.8463063583815029,122.77634682080924
2026-02-20 23:00:00+00:00,0.0,172.19750614046615,23.183203973658795,21.874459267335556,359.20271389782624,0.0,47.75652627216323,0.0,377.9095855642556,0.0,0.6947330918591532,182.9312717924353
2026-02-21 00:00:00+00:00,0.0,308.18863112431114,26.782115714265505,14.632702679801076,456.6865971652266,0.0,26.534596738651388,0.0,62.761564559470926,0.0,0.08318942164431803,144.33060259662903
2026-02-21 01:00:00+00:00,0.0,468.7912186379928,45.93682795698924,18.06063321385902,581.2775537634409,0.0,0.0,0.0,21.9868578255675,0.0,0.0,178.44690860215053
2026-02-21 02:00:00+00:00,0.0,479.3766733124466,41.179934491597834,16.190401594987183,519.6766946738821,0.0,0.0,0.0,19.71005411563657,0.0,0.0,159.61624181144975
2026-02-21 03:00:00+00:00,0.0,616.3059887511184,41.64470152115557,16.37313051259108,533.7284609484852,0.0,0.0,0.0,19.93250671098044,0.0,0.0,164.26521155566917
2026-02-21 04:00:00+00:00,0.0,714.7537234042553,44.302127659574474,17.56808510638298,576.1186170212766,0.0,61.679255319148936,0.0,21.960106382978726,0.0,0.0,179.11808510638298
2026-02-21 05:00:00+00:00,0.8754193625688953,509.31898514258324,40.79454229571052,16.107716271267673,552.5647016534866,0.0,153.19838844955666,0.0,24.511742151929067,0.0,0.0,163.8785046728972
2026-02-21 06:00:00+00:00,210.24725102104932,370.35469682689285,39.77191328934967,15.636820609487904,540.8300345585925,0.0,264.4662268300346,0.0,21.755576500157087,0.0,0.0,159.93748036443608
2026-02-21 07:00:00+00:00,1188.723924694242,499.4991067747698,43.653703449223585,19.30836883331043,669.916449086162,0.0,407.57448124227017,0.0,26.863817507214513,0.0,0.0,198.96014841280746
2026-02-21 08:00:00+00:00,1527.1701875250128,370.8329283631582,25.429435138071007,14.352810016579957,495.01593676748047,0.0,131.3594134126122,0.0,18.09702132525299,0.0,0.0,146.49226745183236
2026-02-21 09:00:00+00:00,2228.6470258835243,353.794487307118,29.95632155301145,0.3443255350920856,544.0343454454952,0.0,121.54691388750624,0.0,19.110067197610753,0.0,0.0,161.3165131906421
2026-02-21 10:00:00+00:00,2388.44418964056,208.15073034548087,26.527419113614837,0.0,472.6111969689416,0.0,0.0,0.0,16.92546986390149,0.0,0.0,151.84099406750087
2026-02-21 11:00:00+00:00,2365.726528093694,152.1572617722499,24.903982964719546,0.0,439.919747858491,0.0,0.0,0.0,13.970527028989014,0.0,0.0,141.07195228185645
2026-02-21 12:00:00+00:00,2287.18909794966,120.78161147793277,25.237948667030732,0.6009035396912078,435.2043886213573,0.0,0.0,0.0,16.07416968673981,0.0,0.0,140.91188005758823
2026-02-21 13:00:00+00:00,2137.460494122653,210.0460081910537,37.96985532684432,14.864794425828412,466.3021381841391,0.0,0.0,0.0,18.580993032285516,0.0,0.0,152.5257167171959
2026-02-21 14:00:00+00:00,1573.7558103211297,275.9583906035237,38.38041984255904,14.590903411220793,459.9306510058728,0.0,0.0,0.0,28.230226165188053,0.0,0.0,147.65359865050607
2026-02-21 15:00:00+00:00,732.7833385752477,363.3294739738953,36.44012423337002,14.086098443151439,457.0326505739896,0.0,39.34920978141217,0.0,162.90879069036012,0.0,0.0,141.32031372857367
2026-02-21 16:00:00+00:00,79.99559524676724,234.35135767013844,32.945884505161864,23.7832552681616,410.6002002034378,0.0,141.3489786356305,0.0,508.02037966904965,0.0,0.5719306346518905,168.38241816700094
2026-02-21 17:00:00+00:00,0.05892193308550186,32.79476727377211,31.36785600531004,81.23975808589165,332.7180427141778,0.0,202.870588948706,0.0,978.3603374903388,0.0,2.214284002396645,273.6254435463214
2026-02-21 18:00:00+00:00,0.0,4.772872849283653,29.703332080619816,98.92062338242263,317.7508202477744,0.0,218.83509002615395,0.0,994.1451936290935,0.0,2.2202616160239814,267.6518061686282
2026-02-21 19:00:00+00:00,0.0,94.98130683336194,33.51321640484433,51.45651938996135,341.69442763033885,0.0,100.76366338617477,0.0,895.2329440332403,0.0,1.890262997266527,257.467659324812
2026-02-21 20:00:00+00:00,0.0,52.47598963407212,33.838793231771,34.87484209936255,281.4591680518925,0.0,16.959261858356832,0.0,871.7965107784663,0.0,2.074863204230734,271.520571141848
2026-02-21 21:00:00+00:00,0.0,135.14229791758123,27.7506886817474,25.121448338985505,253.81998008542735,0.0,19.987144114733553,0.0,578.506904258241,0.0,1.3469794643450523,207.57455713893899
2026-02-21 22:00:00+00:00,0.0,233.88289731296177,28.774466302963816,18.745319185659092,290.30705582005464,0.0,26.52816142929549,0.0,285.91874569152657,0.0,0.7911426421584435,171.80221161538014
2026-02-21 23:00:00+00:00,0.0,360.10097239492677,26.59553440182637,10.905750482783205,324.07222029392665,0.0,27.900588553477814,0.0,30.632979938264885,0.0,0.06284976323719328,109.22910417155711
2026-02-22 00:00:00+00:00,0.0,491.6150624645088,39.76050539466212,15.499858035207268,454.55018455423055,0.0,13.141183986371379,0.0,14.8259511641113,0.0,0.0,157.35725440090857
2026-02-22 01:00:00+00:00,0.0,405.23662551440333,40.57613168724279,16.090534979423868,461.2037037037037,0.0,0.0,0.0,18.713991769547327,0.0,0.0,163.179012345679
2026-02-22 02:00:00+00:00,0.0,445.118272886809,37.000950570342205,14.547382275519157,420.767219947353,0.0,0.0,0.0,17.709856683240716,0.0,0.0,146.10631763673587
2026-02-22 03:00:00+00:00,0.0,494.08299813245225,39.77715127136905,15.572331561557247,453.9673179140928,0.0,0.0,0.0,18.957621031460995,0.0,0.0,155.89258008906768
2026-02-22 04:00:00+00:00,0.0,445.72642967542504,35.0488267528453,13.605451735281719,404.1706477448363,0.0,0.0,0.0,16.71104397920472,0.0,0.0,137.2376001124069
2026-02-22 05:00:00+00:00,0.6914103613612443,613.2809905274237,55.773769149807045,21.203251081744824,678.5040346158344,0.0,355.61539586013333,0.0,31.80487662261724,0.0,0.0,213.87627178107823
2026-02-22 06:00:00+00:00,345.0611601513241,581.7633459436738,52.625157629255995,20.42833123160992,658.5916351408155,0.0,222.2691256830601,0.0,25.979508196721312,0.0,0.0,206.2817360235393
2026-02-22 07:00:00+00:00,1222.7343422668496,410.8645524813985,42.305425124611716,16.4919453875605,531.1481976450191,0.0,67.04334320595247,0.0,20.794192010402366,0.0,0.0,170.11800187820558
2026-02-22 08:00:00+00:00,2425.8248907590223,548.2731833630038,48.735394076711444,7.434212655769542,565.0001618384852,0.0,17.966013918109727,0.0,19.411555267842694,0.0,0.0,195.3545881210552
2026-02-22 09:00:00+00:00,2687.7767936226746,389.42648361381754,44.41984056687334,0.0,508.5695305580159,0.0,0.0,0.0,17.316209034543846,0.0,0.0,177.49114260407438
2026-02-22 10:00:00+00:00,2885.2947700497853,215.31769113225218,44.496475575491694,0.0,484.93616601764677,0.0,0.0,0.0,17.34608369892049,0.0,0.0,177.6088135259033
2026-02-22 11:00:00+00:00,2863.53157715343,208.61138433072014,43.966596873934854,0.0,473.1468081998345,0.0,0.0,0.0,16.92438038661927,0.0,0.0,171.81925305546088
2026-02-22 12:00:00+00:00,2869.4007954488243,174.60625283189853,46.219302220208434,0.0,489.96264411216833,0.0,0.0,0.0,20.922317877460607,0.0,0.0,176.88868750943968
2026-02-22 13:00:00+00:00,2820.9749546129724,123.40349067502888,50.473881828684604,0.0,536.2592424492491,0.0,0.0,0.0,23.485806238653243,0.0,0.0,190.1526241954118
2026-02-22 14:00:00+00:00,1878.3968936525255,182.290931262435,44.99473717989859,0.17784481098774146,470.75521468455173,0.0,0.0,0.0,31.656376355817986,0.0,0.0,162.72800205378346
2026-02-22 15:00:00+00:00,338.0133563119345,47.2319043515726,15.358401551055579,5.847759586385179,181.98741921585525,0.0,22.49138302455838,0.0,75.63530805687205,0.0,0.0,59.184467901766475
2026-02-22 16:00:00+00:00,27.17247376695733,14.622571067545758,22.052037273815333,21.905683802279466,159.1004614062963,0.0,26.83876908833869,0.0,522.2943359814507,0.0,0.9146968426934898,154.348970770623
2026-02-22 17:00:00+00:00,0.0,19.23598670533583,37.120498934886946,46.31052537022303,283.0438043785129,0.0,140.2830505864538,0.0,956.8889780047738,0.0,1.5767202217488387,270.79043579806483
2026-02-22 18:00:00+00:00,0.0,22.840961217681404,43.684013298118806,73.70664790102865,341.4264722917246,0.0,343.58637406171806,0.0,1180.4403148457047,0.0,1.7819189602446484,323.28329742377906
2026-02-22 19:00:00+00:00,0.0,24.23491063580428,49.177409903310874,58.25813067682391,346.7773952534427,0.0,289.4037503662467,0.0,1294.4744359800761,0.0,1.7689715792557867,350.9049956050395
2026-02-22 20:00:00+00:00,0.0,23.49403691793482,51.93097510951308,66.0884207327881,328.4893525434887,0.0,246.04664117691743,0.0,1330.0676069176816,0.0,1.9527511204517256,361.93021548122454
2026-02-22 21:00:00+00:00,0.0,18.746563016285105,42.36623790417748,35.65327767288176,226.64942766108098,0.0,0.0,0.0,1068.4049150342223,0.0,1.591220202973802,292.0883585083786
2026-02-22 22:00:00+00:00,0.0,18.444956752936427,38.054858142900414,30.579796721973544,203.4769966008145,0.0,0.0,0.0,864.7772355534614,0.0,1.6503382357890486,285.26581799212465
2026-02-22 23:00:00+00:00,0.0,83.2869814346526,27.85124668851618,8.610173023105066,177.8410638965192,0.0,0.0,0.0,393.1222745105513,0.0,0.8825903450422063,172.65567010161354
2026-02-23 00:00:00+00:00,0.0,83.32122695968222,26.24644967857799,7.87232905851257,162.35562393846305,0.0,0.0,0.0,343.0082240645809,0.0,0.781007676421307,151.66513862376198
2026-02-23 01:00:00+00:00,0.0,188.20745945698766,25.86652059729412,7.767751764250782,199.61986416564957,0.0,0.0,0.0,233.63327624548575,0.0,0.45001326913598966,120.20511450119616
2026-02-23 02:00:00+00:00,0.0,350.5278660474211,27.772916157418724,9.678440479100464,271.7327364947446,0.0,0.0,0.0,105.09523955023222,0.0,0.0,95.94280127108286
2026-02-23 03:00:00+00:00,0.0,500.3876966682091,34.41401550208237,12.130610828320222,336.3607415548357,0.0,0.0,0.0,135.94195395650164,0.0,0.0,120.5149814900509
2026-02-23 04:00:00+00:00,0.0,686.9308403272071,42.63040475937533,14.856050143418676,426.9499628173802,0.0,4.198448953574843,0.0,195.38935514713697,0.0,0.0,149.04493785190695
2026-02-23 05:00:00+00:00,0.4730255839822024,502.88451302359294,40.47509878725943,14.089577401494017,367.23603364470273,0.0,48.96563589981338,0.0,512.2362177730938,0.0,0.3124189112045254,165.32747897485694
2026-02-23 06:00:00+00:00,140.0438863897265,410.3071347881571,42.9442000083888,21.517083817894537,363.3124994028808,0.0,100.94318674077437,0.0,921.5498726700491,0.0,0.6359963269054177,192.24613985522336
2026-02-23 07:00:00+00:00,806.5812768240344,590.437641179128,39.14185678789248,23.60023718093517,401.2040320758979,0.0,127.49884233114977,0.0,426.9628275355771,0.0,0.0,132.82328608538515
2026-02-23 08:00:00+00:00,1635.8264902533197,699.9208494208494,45.858037479988695,27.44787644787645,477.32526603258304,0.0,85.02147094830022,0.0,429.12411714850737,0.0,0.0,153.9758922685752
2026-02-23 09:00:00+00:00,1776.5535581453014,675.2503719315646,44.67220431440615,12.668237044383835,470.39164393751554,0.0,60.00743863129185,0.0,169.68770146293082,0.0,0.0,152.018844532606
2026-02-23 10:00:00+00:00,1988.42340692686,799.653918593701,52.972690174741025,15.385450455163754,530.5059118970388,0.0,0.0,0.0,159.69708067385162,0.0,0.0,175.86154127864393
2026-02-23 11:00:00+00:00,2005.4936221800547,865.3528884672148,54.121863799283155,15.91819523508328,502.8159919881931,0.0,0.0,0.0,154.00853889943073,0.0,0.0,177.28889943074006
2026-02-23 12:00:00+00:00,1899.292201215395,902.2221471978393,57.715057393652934,17.187204591492236,528.5595881161378,0.0,0.0,0.0,178.0254895340986,0.0,0.0,187.9983119513842
2026-02-23 13:00:00+00:00,1476.3333333333333,669.2437810945274,46.29021558872305,15.714759535655059,440.01326699834163,0.0,0.0,0.0,187.2106135986733,0.0,0.0,152.19402985074626
2026-02-23 14:00:00+00:00,1075.3402899699836,573.3757433312568,43.6490910120632,14.763663136433143,442.26799569575803,0.0,48.14237979271677,0.0,493.61986747465596,0.0,0.0,142.34096958713258
2026-02-23 15:00:00+00:00,379.10678134997636,312.94807783080716,29.270873760948234,10.010856453558503,306.09281743326164,0.0,107.39907956154613,0.0,832.6421041590182,0.0,0.0,97.27940945088372
2026-02-23 16:00:00+00:00,32.4870633641437,47.810378503600866,26.344069074387818,20.51111258995298,176.57156835268376,0.0,164.3992573660422,0.0,1078.3763270699953,0.0,0.849860312243221,150.65036336695005
2026-02-23 17:00:00+00:00,0.0,11.801005535357504,45.656349284333956,59.68213455176706,314.90306164226524,0.0,287.62532753594706,0.0,1950.696542039239,0.0,1.6444024106645705,281.2411770004258
2026-02-23 18:00:00+00:00,0.0,13.207572970421138,49.476806557163556,65.67672027869573,329.2606667860457,0.0,282.05391183317323,0.0,2127.6058661218644,0.0,1.9089070308811797,300.0595484217552
2026-02-23 19:00:00+00:00,0.0,12.499876446038952,48.32948180553522,23.430942487919168,278.8433976424074,0.0,92.40799348367257,0.0,2011.4679720676527,0.0,1.467596829696881,296.30273923707716
2026-02-23 20:00:00+00:00,0.0,8.110490234977737,31.52571308909756,9.976921042190186,171.57589384120266,0.0,0.0,0.0,1120.163900277741,0.0,1.085923378741789,197.06115813604904
2026-02-23 21:00:00+00:00,0.0,107.49285538120574,25.21698066445513,6.676556774188966,174.8119279285679,0.0,0.0,0.0,678.9881475596155,0.0,0.5392073989359057,131.02432429303082
2026-02-23 22:00:00+00:00,0.0,205.90111740266528,22.452086862724055,7.247942946730267,198.75857763958072,0.0,0.0,0.0,440.7447598915569,0.0,0.12018316685858127,85.2753320898842
2026-02-23 23:00:00+00:00,0.0,69.32531024228393,21.78234488359127,3.452888507255557,124.25315676368194,0.0,2.0782694848084544,0.0,436.67638849032386,0.0,0.48126123634352097,110.45038039171145
2026-02-24 00:00:00+00:00,0.0,79.60476423980535,20.88041454116216,2.6973506729613232,127.02318920491118,0.0,1.6421677802524126,0.0,362.7028947536788,0.0,0.4472993578277571,104.25191944940107
2026-02-24 01:00:00+00:00,0.0,214.24545908730119,19.475558281109617,0.39004956443376393,180.1374536274535,0.0,0.0,0.0,158.06557469712357,0.0,0.06272153799939922,70.87318320457896
2026-02-24 02:00:00+00:00,0.0,232.0813459433288,19.001322422625684,0.02640798808793904,186.55381603121862,0.0,0.0,0.0,134.43882252544677,0.0,0.004335639835333275,64.39394944945685
