,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other
2026-01-06 03:00:00+00:00,0.09486634499661294,108.98333279002301,36.00725270933762,146.1220705291465,59.68881664911281,0.6572000828507707,5.323022624456231,28.325217276060595,66.14826255380072,435.3134000938918,2.125374920996087,1.419434002803235,470.516749422524
2026-01-06 04:00:00+00:00,0.07155915775489727,109.19604040142288,15.608378473245489,156.13086570188216,26.950296789872162,0.658248105095824,1.3352525797913635,28.853818466986507,66.89137640506611,186.03549242853816,2.1302609667060075,1.4358245268926408,454.7275859967458
2026-01-06 05:00:00+00:00,0.575891209027011,117.26563965717385,15.18208113008774,183.33035197886437,45.06750318810613,0.4482682130328023,1.0560421431047924,24.57320719527902,49.70540257630978,227.81766305978374,1.454206739442418,0.9902362172615646,413.88350669252674
2026-01-06 06:00:00+00:00,0.43567344662211804,74.9593832768377,16.06193403393806,132.2068962336297,91.53025044531212,0.18797099916304602,2.130240434298052,11.238329717323476,22.78303742294631,243.69470233312282,0.598202056441454,0.418100897902202,398.355278702463
2026-01-06 07:00:00+00:00,7.359799090408831,62.27888694291131,16.512225495480184,90.91742076232946,129.1364735843867,0.4423555950786394,4.800172188844633,28.769765353874014,54.95685430180648,246.5082510212498,1.4082263932152574,1.005921774575917,313.9536474958389
2026-01-06 08:00:00+00:00,24.58765200243338,41.064805435453124,19.78127054908983,48.838206029320716,160.14453566345915,0.4949919518974213,4.367693648492498,30.226097745550977,58.78715227939713,296.27544817994107,1.5615320093474414,1.1307348413036542,179.4148796643137
2026-01-06 09:00:00+00:00,20.796202577396862,45.20578152084235,27.008487763012933,59.036910332019346,242.4132628201864,0.0,3.200056776813846,0.0,0.0,422.5058307776105,0.0,0.0,215.05846743211765
2026-01-06 10:00:00+00:00,47.84009828693456,43.243817043165315,22.817762524095055,63.9340859537704,151.16626244344516,0.4346897537236387,0.9543254714842735,24.867508553874764,49.49137164834302,337.73502840610126,1.3538456881142842,0.9716008248226694,233.33960340212562
2026-01-06 11:00:00+00:00,22.526890262456533,58.358966794890804,15.198068587911635,107.37247748162736,111.50584253954166,0.0,0.9334497339545321,0.0,0.0,238.5837335240766,0.0,0.0,423.220571075541
2026-01-06 12:00:00+00:00,19.857427382929934,50.9889060158697,22.87329468032268,96.55439206448808,172.66413319780412,0.06287453269808939,3.459629172494549,3.6524324213497095,7.528134095219899,370.7963994913512,0.19833365394541155,0.14389290511272568,377.37015038641385
2026-01-06 13:00:00+00:00,9.276969739723668,73.29900589991828,21.786302576648524,126.74044515353133,134.10188530829151,0.0,1.6005127923451685,0.0,0.0,339.87339658182935,0.0,0.0,494.0214819477122
2026-01-06 14:00:00+00:00,2.9202402632931728,90.59767995275891,22.064134461386537,128.8619931554114,119.43661850912831,0.336543825550267,0.48733445586174795,19.122664510082785,39.50136520661006,329.4830591572126,1.043155051063935,0.7303766036970992,489.8648348479432
2026-01-06 15:00:00+00:00,3.2013273500662014,91.12304813774983,26.257815232079007,118.65064351063451,152.30902115543057,0.18954364041167565,6.2835359106624775,11.263831276875287,22.016040811701448,386.63004490135324,0.5867614720874061,0.4007204627334032,442.71266613821484
2026-01-06 16:00:00+00:00,3.616785180022139,110.01137417343361,25.732337380228348,125.82032586473221,157.75972529574972,0.0,8.952914990272397,0.0,0.0,395.8977511836766,0.0,0.0,457.85878593188494
2026-01-06 17:00:00+00:00,3.602724604165887,85.90037829364596,30.071675292890305,80.33966407812318,164.4397757459331,0.5880014993807865,8.230666083201239,35.02301465196427,66.59635206079464,430.24152836213773,1.8211814250510627,1.2564080522269374,318.53862985048494
2026-01-06 18:00:00+00:00,3.4282398498291737,112.37936633598514,27.09361773552184,117.52762925624158,153.25740190543408,0.0,0.001034643021537209,0.0,0.0,391.2947185857516,0.0,0.0,468.6679916882149
2026-01-06 19:00:00+00:00,0.1535578576535385,153.27684479050458,29.375515994100404,132.89307175194435,129.32064972451894,0.0,0.22966098106995275,0.0,0.0,422.38409346986646,0.0,0.0,392.4416054303416
2026-01-06 20:00:00+00:00,1.2225682562857234,214.6276474274479,23.699849045269616,164.8232782490389,41.12637087522712,0.0,3.5466886638864477,0.0,0.0,267.65158525726906,0.0,0.0,327.65201222557516
2026-01-06 21:00:00+00:00,0.12811960447948906,233.94029150806978,30.23908918281497,139.52710791419338,47.72462459346126,0.2562356526544189,2.0166251735147607,12.096218914630503,27.444076829765528,336.6434796983267,0.8184425260661508,0.5464238315093565,334.24426457051385
2026-01-06 22:00:00+00:00,0.3552267901938392,281.0997568320547,31.12851613901106,112.1916008715714,4.370934237537805,0.0,0.3974200081568985,0.0,0.0,367.0332139243454,0.0,0.0,303.62333119712895
2026-01-06 23:00:00+00:00,0.06629293237779182,379.16230319956355,36.26238477557463,93.24083898557336,20.312270818102032,0.37093221223060185,1.1064392589764198,15.695737413689391,37.14974554157557,465.8447960841322,1.1863425865374502,0.7972413782327478,240.1546748134342
2026-01-07 00:00:00+00:00,1.5626405469948799,378.67618149216213,35.06238276815383,91.41798374571216,20.628890519024132,0.25875836726897117,2.8115192334127816,11.206310030476658,26.6081172607776,463.512574177491,0.8294067637667317,0.5702824003418069,240.15495269441726
2026-01-07 01:00:00+00:00,1.3451265118645925,389.7040644584035,37.896483999534404,85.81221879692606,22.54129445106506,0.6670941261478901,0.9484619940134655,29.551080112230853,67.83745315910747,467.4164748944349,2.1619709563716265,1.491909200197424,245.77636733970283
2026-01-07 02:00:00+00:00,0.05571215909445276,397.7874454898565,36.42354581248347,83.69942373932788,82.1075445423623,0.5523851296362475,1.1272216015846745,24.508445357691524,56.04643696188304,503.4693253304025,1.7967445182554678,1.2396128500182186,234.48615650740345
2026-01-07 03:00:00+00:00,0.06610145675336618,418.3678595047952,38.00772765168589,80.05960219850556,51.88988183037001,0.6736305115656569,3.582274796475562,31.23605680962066,70.44347521384617,526.4147810462842,2.209899955767517,1.5694789770775073,219.97923004725268
2026-01-07 04:00:00+00:00,0.07073148146235447,425.52354235294956,24.56540064130404,80.7019440505186,36.703734670825206,0.0,0.5053624371303163,0.0,0.0,359.93620539551443,0.0,0.0,197.91807897029554
2026-01-07 05:00:00+00:00,0.06336861750169975,416.8243915200813,21.986629959629152,90.22866985479351,30.853236383694554,0.42010712729645955,7.479357234897405,27.41311566030603,57.953434944366975,329.93384625049924,1.340754667488192,0.9928076535733812,204.76028012587224
2026-01-07 06:00:00+00:00,2.0205028422093267,425.4199290283037,19.520017870842373,89.65219626928884,78.06522671673639,0.0989130134281681,7.131421003851329,6.9761975919242305,15.3082225385131,296.3990878056609,0.3158759281730817,0.23124129286542125,187.81116809820307
2026-01-07 07:00:00+00:00,6.4566978233232035,449.8479399012495,16.45079247714334,86.10225900462086,70.93997800471152,0.008489982144602148,2.951111756659841,0.6469590311665656,1.334684712506783,252.1179199042253,0.027278895367662096,0.019925685404715707,168.89596282147608
2026-01-07 08:00:00+00:00,10.44846875842194,454.47703808033833,16.616234458702266,85.41361601893063,83.8810729514568,0.0,2.576740601972449,0.0,0.0,265.3487648635991,0.0,0.0,163.3130642665785
2026-01-07 09:00:00+00:00,22.74301042843255,458.5177095985488,18.103449333275893,83.49026650006002,86.65174997263037,0.32044418671348485,0.17048256334286005,24.538764281962884,50.67052471324849,270.6179480093523,1.090662162198537,0.7732523207594517,160.5367359294742
2026-01-07 10:00:00+00:00,29.061001059210923,446.1747693123273,22.126756664142214,85.47348036434366,128.40779089010317,0.28793128052408123,0.03996179790934128,21.379770888384687,44.28498701018863,328.62704702901584,0.985658596256443,0.6836072475364915,164.64223786005718
2026-01-07 11:00:00+00:00,19.46921860276662,441.34302186174097,22.637363261967288,86.58540283634512,178.66073413420997,0.060757038905398866,3.9042737421966547,4.536581739755626,9.427507096899593,326.6985355745263,0.20818736799486318,0.14299407835795463,166.57542266433356
2026-01-07 12:00:00+00:00,16.921186636826533,443.4243165801723,26.083346935775584,83.9914593391096,216.8512552933456,0.0,8.107921564606311,0.0,0.0,370.54482335375826,0.0,0.0,165.52569029640605
2026-01-07 13:00:00+00:00,11.528051080480626,450.0791089370591,28.356303765935888,84.62479708127204,270.24767229109034,0.0,3.0500048643233346,0.0,0.0,393.4728415509441,0.0,0.0,163.1412204288945
2026-01-07 14:00:00+00:00,6.928756803775414,455.1500958717613,27.24338934537822,91.62114304073967,258.89221186801205,0.0,4.324309306400964,0.0,0.0,386.137456919778,0.0,0.0,153.15263684415433
2026-01-07 15:00:00+00:00,4.318876095456004,467.6892475521547,24.5557483598485,87.92492998923882,197.8277153408669,0.0,0.39428761522628913,0.0,0.0,357.26459490004186,0.0,0.0,145.94960014716668
2026-01-07 16:00:00+00:00,3.544981654692236,484.09737900595474,25.11682990226769,80.976476190441,198.7931024064864,0.0,2.7344532547645346,0.0,0.0,363.88390598829596,0.0,0.0,136.7278715970974
2026-01-07 17:00:00+00:00,0.24494265304236443,504.7869237786703,20.780451618297494,72.96376637262847,76.77519638399048,0.07164947352518927,1.9915615180690975,5.217876946829769,11.52490482126865,310.0606796494462,0.23676858026071876,0.16718270207129513,126.57809550189981
2026-01-07 18:00:00+00:00,0.3097355543816965,522.4813498227485,23.207771390711315,69.86404143433265,61.121968294116186,0.42275012433850073,3.5353717099669675,31.203167050918502,67.39502897988382,362.0600045043799,1.3991454626965076,0.9882570986511902,125.73640857287423
2026-01-07 19:00:00+00:00,0.6660892598723872,540.8934389044888,23.956734102732856,57.834589361565335,20.292057912945847,0.23358599050989326,2.7856217770184104,17.235528587308952,36.30579143953341,360.08500513352766,0.7746989688907356,0.5454542840271004,113.5664042775786
2026-01-07 20:00:00+00:00,2.0773962679895326,555.9666571047836,22.995152961420224,46.03203965925422,13.233158841982839,0.2594177331487531,1.5118251957139714,17.956071889192096,37.401636259063025,359.51139290663457,0.861248374133535,0.5907641223806868,110.85323868430302
2026-01-07 21:00:00+00:00,0.9805656709038184,579.77189146509,31.611024802745582,43.104675275327985,18.81392126832041,0.5355339033001536,2.9675953170113636,32.53767342986228,72.01759224971826,498.24943789546546,1.7944069139781766,1.23527398764655,98.20540782062999
2026-01-07 22:00:00+00:00,0.03459590808441054,575.9231593857377,33.7888137410508,39.19489139692042,19.88153494630728,0.0859851156857558,0.9110713631626851,4.313066074399286,10.812858277335772,511.6686201816164,0.29558750964747094,0.20373852930335126,95.0110775707486
2026-01-07 23:00:00+00:00,0.2146309261293327,579.923257382307,38.56965877752916,44.461249622394575,21.689194390096887,0.5620774906259173,1.8440897589707748,28.4404196363207,70.28975235908877,581.2900121883627,1.9917145741394306,1.3510868429558756,104.62285605107886
2026-01-08 00:00:00+00:00,0.03242377957733103,570.9909300856093,35.830005969356506,41.94544968464308,21.537223136605434,0.3361592241924585,3.669386872858851,17.492195199982287,40.85882814144405,564.5129478855762,1.1929239707969066,0.8111089375049854,106.56541711185243
2026-01-08 01:00:00+00:00,0.03766613327536104,567.284954548722,34.589495552022754,41.72309957606227,20.388050566517588,0.28669795929280456,4.997448818832017e-06,14.973314333805424,34.889862790900466,530.9703934242089,1.0300257389360388,0.7053796832761452,107.17105469553162
2026-01-08 02:00:00+00:00,0.06077146253618883,571.5757351460286,33.90006726229555,40.834463307674405,20.109791304115674,0.3960674743436746,0.17917299287118643,20.244828486488295,48.09251475658457,524.9008360662964,1.4025604734618797,0.9675963240275072,110.23559494327613
2026-01-08 03:00:00+00:00,0.10654040781100574,570.139228517314,34.69254872629811,42.51480751525578,22.128033062988173,0.5279801084366267,6.763222025003785,27.162806922949827,64.60000941474055,537.513037630155,1.857005614178515,1.2931833560279469,111.65159669884044
2026-01-08 04:00:00+00:00,0.1322487984968876,552.1848417270215,31.229864319437716,51.53724217490948,80.43645157548406,0.5528666411632546,15.41568077049092,31.956828817309987,72.02802268802796,489.0434269196835,1.9764141961899067,1.3727002633895604,118.18341110839523
2026-01-08 05:00:00+00:00,1.7999794107829326,518.7008419332878,22.257714659002662,67.6167054204616,46.39997410864021,0.4925971493838708,2.6259462236056543,36.41850399082629,74.59782198837073,321.4270324740063,1.7554774112862357,1.2115679818210592,130.42083724852466
2026-01-08 06:00:00+00:00,5.904558530350439,490.25683139719877,23.182438904043927,83.86081970778037,91.69433685879416,0.41305447975904147,1.5814146691741708,33.58180431117805,63.093052765852235,319.8063020036482,1.4596501045202186,1.0096686147137492,139.33106765298666
2026-01-08 07:00:00+00:00,10.587159415985498,463.676626693637,23.635674220031216,84.62512060410882,144.90989537228307,0.48719629721995794,7.296529648251597,39.10848535515917,73.08345752454119,346.86744650606994,1.7112928298082495,1.1962560757805893,168.9898594571238
2026-01-08 08:00:00+00:00,17.42894087925002,401.7755014294791,23.865704952916243,71.0592085475144,149.80434428936357,0.38247569657386554,5.21263276385428,31.248255420695227,61.94349500932342,365.65312256149804,1.2600698487493516,0.9227094727857941,239.01853912799686
2026-01-08 09:00:00+00:00,21.870893208774056,376.9832298321426,22.220077698999056,67.02008403376212,142.25038025732007,0.2390572440391109,0.4567924879015138,17.66382926342319,37.63830904384423,335.994206983712,0.8192169692706786,0.5552189061649797,254.16370407064642
2026-01-08 10:00:00+00:00,19.326664623893734,370.28024007833994,22.343787989493443,68.23857152540535,163.77962753277373,0.010060142262976895,3.740151789555289,0.7329341752885342,1.5825131747657015,346.6161376814823,0.03422124376998497,0.023478188769400166,256.06661185419966
2026-01-08 11:00:00+00:00,23.94483901207235,368.85507282868906,21.4924441618033,68.38129108481931,161.8564849864138,0.13648233835515652,0.21873220775615487,10.21106802417058,21.327279890867533,355.5785243130005,0.46355610951357873,0.314413416275202,256.11981162626347
2026-01-08 12:00:00+00:00,18.880127910390147,328.4262923575215,21.59724275017501,66.37359776841608,162.58705909291265,0.20991547016551432,0.6753193829735806,16.87278244338588,33.479641232860494,377.83270163058785,0.7147158598278379,0.47875140032312424,250.2968527004604
2026-01-08 13:00:00+00:00,9.057342972694533,349.8506516852098,23.59555558030076,75.49289688793856,175.42137391500788,0.0,0.9349744235200819,0.0,0.0,402.48249009067416,0.0,0.0,279.3647144446543
2026-01-08 14:00:00+00:00,4.673764173701388,273.337925472034,23.199796448667016,61.812328050406755,171.0855878690582,0.0,0.513395240520178,0.0,0.0,394.0412572596591,0.0,0.0,227.18594548595337
2026-01-08 15:00:00+00:00,3.4375002425577943,266.93170716080897,20.808232800676585,63.83472200782108,131.97346357202338,0.0,7.048521879244682,0.0,0.0,349.48516064289055,0.0,0.0,235.5306916939768
2026-01-08 16:00:00+00:00,3.0033577310435278,303.34173964543703,17.515321700588526,78.8415527354614,53.398261216667436,0.0,3.9680996033731835,0.0,0.0,288.1271346961555,0.0,0.0,293.0795326712735
2026-01-08 17:00:00+00:00,0.7877893828800562,315.3416371338507,18.685652487210596,84.1022307734826,43.62714271199382,0.0,0.14415586301849387,0.0,0.0,292.9322137205928,0.0,0.0,312.25417792697084
2026-01-08 18:00:00+00:00,1.5891828204083853,322.86452958669173,17.611140548244506,86.44089124337025,14.80586983739611,0.0,0.33417270675268995,0.0,0.0,293.84782725838994,0.0,0.0,292.4313859987464
2026-01-08 19:00:00+00:00,1.4571780746070448,409.5395808443917,16.235765889333578,87.06543907207508,49.116326886416466,0.0,0.8931203585564497,0.0,0.0,249.17713048029825,0.0,0.0,156.8404583943213
2026-01-08 20:00:00+00:00,0.032259223796133274,463.9535117900834,3.809889016170436,80.75645593096048,2.3811902355228667,0.0,0.023310222998754678,0.0,0.0,39.64311291582575,0.0,0.0,156.17527066464223
2026-01-08 21:00:00+00:00,0.034260891053889735,489.5468889340324,13.963012623233446,71.47898249954017,7.924778185393166,0.25971517977334563,0.6464677118435885,14.186537813327165,36.78579750695755,132.34164401422495,0.896331764706424,0.5835297312591089,149.5520531446549
2026-01-08 22:00:00+00:00,0.2522586166221913,517.3657020052451,21.52998673774017,58.71842360640502,13.449107612651746,0.5583449269672635,5.6853350451736,28.7428625494923,74.84077296225662,223.4990452218485,1.9556156388528836,1.266401673682226,147.7361434030624
2026-01-08 23:00:00+00:00,0.06000588257290179,522.3653834879672,30.240439827487148,51.68433078698651,4.0049291590465845,0.0,0.136862496561724,0.0,0.0,286.7944121286047,0.0,0.0,131.9636362307734
2026-01-09 00:00:00+00:00,0.04153140441508149,516.6057204729156,28.228492411535786,40.27230006633071,3.693499062376425,0.0,4.3067817002142974e-05,0.0,0.0,268.3168448508317,0.0,0.0,118.69156866377769
2026-01-09 01:00:00+00:00,0.028367967616431643,538.9492343685639,19.161316543638726,40.29482415396288,4.240832449563521,0.0,0.056615437560526956,0.0,0.0,176.97232313722378,0.0,0.0,119.8214859418701
2026-01-09 02:00:00+00:00,0.030546066809252356,436.475771801544,21.390934669799357,28.219721824211714,51.41592341479904,0.0,0.011866360842785684,0.0,0.0,225.19492615822594,0.0,0.0,90.56030970376786
2026-01-09 03:00:00+00:00,0.14857592075181375,454.85520361842345,18.544516048470523,27.03050583744026,4.320161421557771,0.0,0.008846205939600674,0.0,0.0,247.86659446436948,0.0,0.0,91.00059648304718
2026-01-09 04:00:00+00:00,0.14884963633206388,568.5967788967838,15.581024722253494,36.74586747731562,2.0853355843517436,0.0,3.6775802440558034,0.0,0.0,225.1772839638555,0.0,0.0,104.76227947505188
